date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-10-2021,28,28,29
01-11-2021,29,28,30
01-12-2021,28,27,29
01-13-2021,26,26,27
01-14-2021,28,27,28
01-15-2021,29,29,30
01-16-2021,30,29,30
01-17-2021,28,27,28
01-18-2021,29,29,30
01-19-2021,29,28,29
01-20-2021,29,29,31
01-21-2021,29,29,30
01-22-2021,29,29,30
01-23-2021,29,28,30
01-24-2021,29,28,30
01-25-2021,29,27,31
01-26-2021,28,27,30
01-27-2021,28,26,31
01-28-2021,28,25,31
01-29-2021,28,25,31
01-30-2021,26,24,31
01-31-2021,26,23,31
02-01-2021,26,22,31
02-02-2021,26,22,31
02-03-2021,26,21,31
02-04-2021,25,20,31
02-05-2021,24,19,31
02-06-2021,24,19,31
02-07-2021,24,18,31
02-08-2021,24,18,31
02-09-2021,24,17,31
02-10-2021,24,17,31
02-11-2021,24,16,31
02-12-2021,23,16,31
02-13-2021,23,15,30
02-14-2021,23,15,30
02-15-2021,22,14,30
02-16-2021,22,14,30
02-17-2021,21,14,30
02-18-2021,21,13,30
02-19-2021,21,13,30
02-20-2021,20,13,30
02-21-2021,19,12,30
02-22-2021,19,11,29
02-23-2021,19,11,29
02-24-2021,18,10,29
02-25-2021,18,10,28
02-26-2021,17,10,28
02-27-2021,17,9,27
02-28-2021,16,9,27
03-01-2021,16,9,26
03-02-2021,15,8,26
03-03-2021,15,8,25
03-04-2021,14,7,25
03-05-2021,14,7,24
03-06-2021,14,7,24
03-07-2021,13,6,24
03-08-2021,13,6,23
03-09-2021,13,6,23
03-10-2021,12,5,22
03-11-2021,12,5,22
03-12-2021,11,5,21
03-13-2021,11,5,21
