date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-10-2021,879,864,892
01-11-2021,860,848,877
01-12-2021,832,815,846
01-13-2021,811,798,820
01-14-2021,781,770,794
01-15-2021,756,743,773
01-16-2021,724,709,738
01-17-2021,660,643,673
01-18-2021,585,575,593
01-19-2021,541,533,545
01-20-2021,504,498,514
01-21-2021,512,495,531
01-22-2021,517,483,547
01-23-2021,519,471,561
01-24-2021,521,459,575
01-25-2021,521,447,588
01-26-2021,523,437,600
01-27-2021,525,427,612
01-28-2021,527,418,624
01-29-2021,529,411,635
01-30-2021,533,404,647
01-31-2021,536,398,659
02-01-2021,539,394,673
02-02-2021,543,390,687
02-03-2021,546,385,701
02-04-2021,551,381,717
02-05-2021,542,371,710
02-06-2021,533,361,704
02-07-2021,527,351,700
02-08-2021,518,341,695
02-09-2021,510,331,691
02-10-2021,504,322,686
02-11-2021,497,313,680
02-12-2021,490,304,675
02-13-2021,482,294,670
02-14-2021,473,284,663
02-15-2021,464,275,656
02-16-2021,455,265,649
02-17-2021,445,256,639
02-18-2021,433,246,631
02-19-2021,423,236,621
02-20-2021,412,226,609
02-21-2021,401,217,595
02-22-2021,388,207,581
02-23-2021,376,198,567
02-24-2021,363,189,552
02-25-2021,351,179,536
02-26-2021,339,170,521
02-27-2021,327,162,505
02-28-2021,315,154,489
03-01-2021,303,146,472
03-02-2021,291,139,455
03-03-2021,279,131,438
03-04-2021,266,124,422
03-05-2021,254,117,405
03-06-2021,241,111,388
03-07-2021,230,104,372
03-08-2021,217,98,355
03-09-2021,206,92,339
03-10-2021,196,87,324
03-11-2021,186,81,309
03-12-2021,176,76,294
03-13-2021,167,70,281
