date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-10-2021,24,24,24
01-11-2021,27,27,27
01-12-2021,27,27,27
01-13-2021,27,26,27
01-14-2021,23,23,24
01-15-2021,21,20,21
01-16-2021,24,23,24
01-17-2021,34,34,35
01-18-2021,34,33,35
01-19-2021,35,35,35
01-20-2021,35,35,35
01-21-2021,35,35,36
01-22-2021,36,35,37
01-23-2021,37,35,39
01-24-2021,37,36,40
01-25-2021,38,36,41
01-26-2021,39,36,42
01-27-2021,39,36,44
01-28-2021,39,36,45
01-29-2021,40,35,46
01-30-2021,41,35,47
01-31-2021,41,35,48
02-01-2021,41,35,49
02-02-2021,41,34,51
02-03-2021,41,33,52
02-04-2021,42,32,53
02-05-2021,42,32,53
02-06-2021,41,32,54
02-07-2021,41,32,55
02-08-2021,41,31,56
02-09-2021,41,30,56
02-10-2021,41,30,56
02-11-2021,40,29,56
02-12-2021,40,29,57
02-13-2021,39,27,57
02-14-2021,39,27,56
02-15-2021,39,26,56
02-16-2021,38,26,56
02-17-2021,37,24,56
02-18-2021,36,23,55
02-19-2021,36,23,54
02-20-2021,34,21,53
02-21-2021,33,20,52
02-22-2021,32,19,51
02-23-2021,30,19,49
02-24-2021,29,17,48
02-25-2021,29,17,47
02-26-2021,27,16,45
02-27-2021,26,16,44
02-28-2021,26,14,42
03-01-2021,24,13,41
03-02-2021,23,13,39
03-03-2021,22,12,38
03-04-2021,20,11,36
03-05-2021,20,10,35
03-06-2021,19,10,33
03-07-2021,18,9,32
03-08-2021,17,8,31
03-09-2021,16,7,29
03-10-2021,14,7,27
03-11-2021,14,7,26
03-12-2021,13,6,25
03-13-2021,12,6,24
