date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-27-2020,34,34,36
12-28-2020,34,34,36
12-29-2020,34,34,36
12-30-2020,36,36,36
12-31-2020,36,35,36
01-01-2021,40,39,41
01-02-2021,39,38,40
01-03-2021,41,40,42
01-04-2021,49,49,51
01-05-2021,57,56,58
01-06-2021,46,46,48
01-07-2021,48,46,48
01-08-2021,48,46,49
01-09-2021,48,45,52
01-10-2021,48,46,53
01-11-2021,48,46,54
01-12-2021,50,45,56
01-13-2021,51,45,58
01-14-2021,52,45,59
01-15-2021,52,45,61
01-16-2021,52,45,62
01-17-2021,52,45,64
01-18-2021,54,43,67
01-19-2021,53,43,68
01-20-2021,53,42,70
01-21-2021,53,41,71
01-22-2021,54,41,74
01-23-2021,55,41,75
01-24-2021,55,41,77
01-25-2021,56,41,79
01-26-2021,56,40,81
01-27-2021,56,40,83
01-28-2021,56,40,86
01-29-2021,56,39,88
01-30-2021,56,39,89
01-31-2021,56,39,91
02-01-2021,56,39,93
02-02-2021,56,38,94
02-03-2021,57,38,96
02-04-2021,56,37,97
02-05-2021,57,36,99
02-06-2021,56,35,100
02-07-2021,56,34,101
02-08-2021,56,34,101
02-09-2021,54,34,102
02-10-2021,54,32,101
02-11-2021,54,32,101
02-12-2021,53,31,101
02-13-2021,52,30,102
02-14-2021,51,30,102
02-15-2021,50,29,101
02-16-2021,50,28,98
02-17-2021,48,27,97
02-18-2021,47,26,97
02-19-2021,46,25,97
02-20-2021,45,24,94
02-21-2021,45,24,92
02-22-2021,44,23,92
02-23-2021,42,22,88
02-24-2021,41,21,86
02-25-2021,40,21,84
02-26-2021,39,20,81
02-27-2021,37,19,79
