date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-10-2021,71,69,73
01-11-2021,68,65,68
01-12-2021,65,62,68
01-13-2021,65,62,67
01-14-2021,65,63,67
01-15-2021,55,52,56
01-16-2021,54,52,55
01-17-2021,45,43,45
01-18-2021,47,45,47
01-19-2021,40,38,42
01-20-2021,40,39,42
01-21-2021,39,38,42
01-22-2021,38,36,42
01-23-2021,37,35,41
01-24-2021,36,34,40
01-25-2021,36,33,39
01-26-2021,35,31,39
01-27-2021,34,29,39
01-28-2021,32,28,38
01-29-2021,32,27,38
01-30-2021,31,26,38
01-31-2021,30,25,38
02-01-2021,30,24,38
02-02-2021,29,23,36
02-03-2021,29,22,36
02-04-2021,28,22,36
02-05-2021,28,20,36
02-06-2021,27,20,36
02-07-2021,26,19,35
02-08-2021,25,18,33
02-09-2021,25,17,33
02-10-2021,24,15,33
02-11-2021,23,14,33
02-12-2021,22,13,33
02-13-2021,22,13,33
02-14-2021,21,12,32
02-15-2021,20,12,33
02-16-2021,20,11,32
02-17-2021,20,11,32
02-18-2021,20,11,32
02-19-2021,19,10,31
02-20-2021,18,9,31
02-21-2021,17,9,30
02-22-2021,17,9,30
02-23-2021,17,8,30
02-24-2021,14,8,28
02-25-2021,14,7,26
02-26-2021,14,5,26
02-27-2021,13,5,26
02-28-2021,12,5,25
03-01-2021,12,5,24
03-02-2021,11,4,23
03-03-2021,11,4,22
03-04-2021,11,4,22
03-05-2021,11,4,21
03-06-2021,10,4,21
03-07-2021,10,4,20
03-08-2021,9,3,20
03-09-2021,9,3,19
03-10-2021,9,3,18
03-11-2021,9,3,18
03-12-2021,8,2,17
03-13-2021,8,2,15
