date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-10-2021,18,18,18
01-11-2021,16,16,17
01-12-2021,16,15,16
01-13-2021,14,14,15
01-14-2021,14,14,15
01-15-2021,14,14,14
01-16-2021,12,12,12
01-17-2021,13,13,14
01-18-2021,13,13,14
01-19-2021,14,13,14
01-20-2021,14,14,15
01-21-2021,15,14,15
01-22-2021,15,14,16
01-23-2021,16,14,16
01-24-2021,16,15,17
01-25-2021,16,15,18
01-26-2021,17,16,19
01-27-2021,18,16,20
01-28-2021,18,16,20
01-29-2021,19,16,22
01-30-2021,20,17,23
01-31-2021,20,17,24
02-01-2021,22,18,26
02-02-2021,22,18,28
02-03-2021,24,19,30
02-04-2021,25,20,32
02-05-2021,26,20,33
02-06-2021,27,20,35
02-07-2021,27,20,37
02-08-2021,28,20,39
02-09-2021,29,21,41
02-10-2021,30,21,43
02-11-2021,31,22,46
02-12-2021,31,22,48
02-13-2021,33,22,50
02-14-2021,33,22,53
02-15-2021,34,23,55
02-16-2021,35,23,58
02-17-2021,36,23,60
02-18-2021,37,23,62
02-19-2021,37,23,64
02-20-2021,38,23,66
02-21-2021,39,23,68
02-22-2021,39,23,71
02-23-2021,39,23,72
02-24-2021,40,23,74
02-25-2021,40,23,76
02-26-2021,40,23,77
02-27-2021,41,23,79
02-28-2021,41,22,80
03-01-2021,41,22,80
03-02-2021,41,22,81
03-03-2021,41,22,82
03-04-2021,40,22,82
03-05-2021,40,21,82
03-06-2021,40,21,83
03-07-2021,39,20,82
03-08-2021,39,20,82
03-09-2021,39,20,82
03-10-2021,38,19,80
03-11-2021,38,19,78
03-12-2021,37,18,77
03-13-2021,37,18,76
