date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-03-2021,21,21,22
01-04-2021,22,20,22
01-05-2021,23,23,24
01-06-2021,24,24,25
01-07-2021,24,24,25
01-08-2021,21,21,22
01-09-2021,23,22,23
01-10-2021,19,19,19
01-11-2021,20,20,20
01-12-2021,21,21,21
01-13-2021,20,20,20
01-14-2021,20,20,20
01-15-2021,20,19,21
01-16-2021,20,19,22
01-17-2021,20,19,22
01-18-2021,21,18,22
01-19-2021,21,18,22
01-20-2021,21,18,22
01-21-2021,21,17,23
01-22-2021,20,17,24
01-23-2021,21,17,24
01-24-2021,20,16,24
01-25-2021,20,16,24
01-26-2021,19,15,24
01-27-2021,19,16,25
01-28-2021,19,15,25
01-29-2021,19,15,25
01-30-2021,19,14,25
01-31-2021,18,14,25
02-01-2021,18,14,23
02-02-2021,19,13,24
02-03-2021,19,13,24
02-04-2021,18,12,23
02-05-2021,17,12,23
02-06-2021,17,12,23
02-07-2021,17,11,23
02-08-2021,17,11,23
02-09-2021,16,10,22
02-10-2021,15,10,21
02-11-2021,15,10,21
02-12-2021,15,9,21
02-13-2021,14,9,21
02-14-2021,12,9,19
02-15-2021,12,9,18
02-16-2021,11,8,17
02-17-2021,11,7,17
02-18-2021,11,7,16
02-19-2021,11,7,16
02-20-2021,9,7,15
02-21-2021,9,7,15
02-22-2021,9,6,14
02-23-2021,9,5,12
02-24-2021,9,4,11
02-25-2021,8,4,11
02-26-2021,8,3,11
02-27-2021,8,3,11
02-28-2021,7,3,10
03-01-2021,7,3,10
03-02-2021,6,3,10
03-03-2021,4,3,9
03-04-2021,4,3,9
03-05-2021,4,2,8
03-06-2021,4,1,8
