date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-03-2021,168,165,172
01-04-2021,195,192,198
01-05-2021,207,204,209
01-06-2021,200,197,203
01-07-2021,207,205,210
01-08-2021,210,209,214
01-09-2021,208,207,212
01-10-2021,203,202,208
01-11-2021,196,190,200
01-12-2021,196,191,198
01-13-2021,188,187,193
01-14-2021,191,190,194
01-15-2021,193,188,200
01-16-2021,195,188,202
01-17-2021,198,189,208
01-18-2021,198,188,213
01-19-2021,201,185,217
01-20-2021,204,185,220
01-21-2021,207,184,226
01-22-2021,210,181,230
01-23-2021,208,181,235
01-24-2021,208,179,241
01-25-2021,211,178,248
01-26-2021,215,174,252
01-27-2021,214,169,257
01-28-2021,216,164,262
01-29-2021,219,163,265
01-30-2021,219,159,270
01-31-2021,222,157,275
02-01-2021,222,153,280
02-02-2021,222,152,282
02-03-2021,223,150,286
02-04-2021,225,148,293
02-05-2021,223,146,299
02-06-2021,223,143,301
02-07-2021,223,141,305
02-08-2021,220,139,306
02-09-2021,220,136,307
02-10-2021,216,134,310
02-11-2021,213,133,312
02-12-2021,213,131,315
02-13-2021,210,123,316
02-14-2021,207,120,316
02-15-2021,203,117,314
02-16-2021,200,115,313
02-17-2021,198,113,310
02-18-2021,194,110,308
02-19-2021,190,109,306
02-20-2021,186,101,305
02-21-2021,183,98,301
02-22-2021,178,95,296
02-23-2021,175,92,291
02-24-2021,169,87,286
02-25-2021,164,83,282
02-26-2021,160,78,275
02-27-2021,156,77,269
02-28-2021,150,73,260
03-01-2021,147,70,252
03-02-2021,143,68,247
03-03-2021,138,65,239
03-04-2021,135,62,233
03-05-2021,130,59,227
03-06-2021,123,56,222
