date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-27-2020,56,55,58
12-28-2020,57,55,57
12-29-2020,57,55,57
12-30-2020,72,71,72
12-31-2020,75,73,76
01-01-2021,76,74,78
01-02-2021,74,73,75
01-03-2021,80,78,81
01-04-2021,85,83,86
01-05-2021,99,99,101
01-06-2021,84,82,85
01-07-2021,85,84,87
01-08-2021,87,84,89
01-09-2021,88,84,91
01-10-2021,88,85,92
01-11-2021,89,84,94
01-12-2021,90,84,95
01-13-2021,90,84,97
01-14-2021,90,82,98
01-15-2021,90,81,99
01-16-2021,90,80,101
01-17-2021,90,78,102
01-18-2021,89,76,103
01-19-2021,89,74,104
01-20-2021,88,72,106
01-21-2021,88,69,107
01-22-2021,89,68,109
01-23-2021,88,68,112
01-24-2021,89,67,114
01-25-2021,90,66,115
01-26-2021,90,65,118
01-27-2021,90,64,120
01-28-2021,90,63,122
01-29-2021,91,62,125
01-30-2021,92,61,127
01-31-2021,92,61,129
02-01-2021,92,60,132
02-02-2021,92,60,134
02-03-2021,93,58,137
02-04-2021,93,58,139
02-05-2021,92,56,141
02-06-2021,93,56,144
02-07-2021,93,55,145
02-08-2021,93,54,147
02-09-2021,92,53,148
02-10-2021,92,52,150
02-11-2021,92,51,151
02-12-2021,91,50,152
02-13-2021,91,49,153
02-14-2021,90,48,154
02-15-2021,90,47,154
02-16-2021,89,46,155
02-17-2021,88,45,154
02-18-2021,87,44,155
02-19-2021,86,43,154
02-20-2021,85,42,153
02-21-2021,84,41,152
02-22-2021,83,40,151
02-23-2021,82,39,148
02-24-2021,80,38,147
02-25-2021,79,37,144
02-26-2021,77,36,142
02-27-2021,76,35,140
