date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-27-2020,73,72,75
12-28-2020,73,71,74
12-29-2020,68,67,70
12-30-2020,72,70,73
12-31-2020,68,67,69
01-01-2021,63,62,64
01-02-2021,63,62,64
01-03-2021,63,62,64
01-04-2021,64,63,66
01-05-2021,81,79,82
01-06-2021,79,78,80
01-07-2021,79,78,80
01-08-2021,79,77,81
01-09-2021,80,76,83
01-10-2021,80,76,84
01-11-2021,81,76,86
01-12-2021,81,75,88
01-13-2021,82,75,89
01-14-2021,83,75,91
01-15-2021,83,75,93
01-16-2021,84,74,95
01-17-2021,84,73,97
01-18-2021,85,72,99
01-19-2021,85,72,101
01-20-2021,86,71,103
01-21-2021,86,69,106
01-22-2021,86,68,107
01-23-2021,86,68,108
01-24-2021,86,67,109
01-25-2021,86,66,110
01-26-2021,86,65,111
01-27-2021,85,64,111
01-28-2021,85,63,112
01-29-2021,85,62,112
01-30-2021,84,62,112
01-31-2021,84,60,111
02-01-2021,82,59,112
02-02-2021,81,58,111
02-03-2021,80,56,111
02-04-2021,79,54,109
02-05-2021,78,53,108
02-06-2021,76,52,107
02-07-2021,74,50,106
02-08-2021,73,49,103
02-09-2021,71,47,101
02-10-2021,69,46,99
02-11-2021,66,44,96
02-12-2021,65,42,94
02-13-2021,63,40,91
02-14-2021,61,39,88
02-15-2021,59,37,86
02-16-2021,56,36,83
02-17-2021,54,34,80
02-18-2021,52,33,76
02-19-2021,50,31,74
02-20-2021,48,29,70
02-21-2021,46,28,67
02-22-2021,43,26,65
02-23-2021,41,25,62
02-24-2021,39,24,60
02-25-2021,37,23,57
02-26-2021,35,21,54
02-27-2021,34,20,51
