date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-10-2021,273,268,277
01-11-2021,308,305,310
01-12-2021,321,318,326
01-13-2021,368,364,372
01-14-2021,359,353,363
01-15-2021,339,334,342
01-16-2021,333,328,337
01-17-2021,346,341,349
01-18-2021,332,328,338
01-19-2021,326,322,330
01-20-2021,291,285,296
01-21-2021,296,288,307
01-22-2021,298,288,313
01-23-2021,301,285,317
01-24-2021,302,282,323
01-25-2021,301,276,326
01-26-2021,300,270,328
01-27-2021,300,264,333
01-28-2021,299,258,334
01-29-2021,298,252,339
01-30-2021,294,246,340
01-31-2021,290,239,343
02-01-2021,289,233,346
02-02-2021,287,227,350
02-03-2021,285,218,354
02-04-2021,284,215,357
02-05-2021,283,209,359
02-06-2021,280,205,360
02-07-2021,277,200,361
02-08-2021,273,196,361
02-09-2021,270,188,358
02-10-2021,269,184,357
02-11-2021,264,179,353
02-12-2021,260,174,357
02-13-2021,258,171,356
02-14-2021,253,166,354
02-15-2021,249,161,350
02-16-2021,246,157,349
02-17-2021,241,151,344
02-18-2021,235,145,339
02-19-2021,231,138,335
02-20-2021,224,133,331
02-21-2021,218,128,327
02-22-2021,211,124,321
02-23-2021,204,119,312
02-24-2021,199,113,302
02-25-2021,191,108,295
02-26-2021,184,103,288
02-27-2021,180,98,280
02-28-2021,174,94,272
03-01-2021,169,90,261
03-02-2021,160,85,254
03-03-2021,154,80,242
03-04-2021,148,75,236
03-05-2021,141,71,228
03-06-2021,135,66,218
03-07-2021,129,62,210
03-08-2021,125,59,202
03-09-2021,118,56,194
03-10-2021,115,52,186
03-11-2021,110,49,179
03-12-2021,103,47,172
03-13-2021,97,45,163
