date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-10-2021,87,86,88
01-11-2021,87,87,88
01-12-2021,83,81,83
01-13-2021,77,76,79
01-14-2021,75,74,76
01-15-2021,76,74,77
01-16-2021,75,72,76
01-17-2021,69,68,70
01-18-2021,70,70,71
01-19-2021,67,66,67
01-20-2021,65,64,66
01-21-2021,64,63,65
01-22-2021,62,61,65
01-23-2021,61,59,64
01-24-2021,60,56,64
01-25-2021,59,55,63
01-26-2021,57,52,63
01-27-2021,56,50,61
01-28-2021,55,48,61
01-29-2021,53,46,60
01-30-2021,52,43,59
01-31-2021,50,41,58
02-01-2021,49,40,58
02-02-2021,47,38,57
02-03-2021,45,37,56
02-04-2021,44,35,55
02-05-2021,43,33,54
02-06-2021,41,31,52
02-07-2021,40,30,52
02-08-2021,38,28,49
02-09-2021,37,27,47
02-10-2021,36,26,45
02-11-2021,34,24,44
02-12-2021,33,23,42
02-13-2021,30,22,41
02-14-2021,30,21,39
02-15-2021,29,20,38
02-16-2021,27,19,38
02-17-2021,26,17,36
02-18-2021,24,16,34
02-19-2021,24,15,33
02-20-2021,23,13,32
02-21-2021,21,12,30
02-22-2021,20,12,29
02-23-2021,20,11,27
02-24-2021,18,10,26
02-25-2021,17,9,25
02-26-2021,16,8,23
02-27-2021,15,8,22
02-28-2021,12,7,22
03-01-2021,12,7,21
03-02-2021,12,6,20
03-03-2021,11,6,19
03-04-2021,10,6,18
03-05-2021,9,5,15
03-06-2021,9,4,14
03-07-2021,8,4,13
03-08-2021,8,3,12
03-09-2021,7,3,12
03-10-2021,6,3,11
03-11-2021,6,2,10
03-12-2021,6,2,10
03-13-2021,6,2,9
