date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-10-2021,22,22,23
01-11-2021,22,22,24
01-12-2021,22,22,23
01-13-2021,22,22,22
01-14-2021,21,21,21
01-15-2021,22,20,22
01-16-2021,22,21,22
01-17-2021,22,21,22
01-18-2021,21,21,21
01-19-2021,21,21,22
01-20-2021,24,23,24
01-21-2021,23,23,24
01-22-2021,24,23,24
01-23-2021,24,23,26
01-24-2021,24,22,27
01-25-2021,25,22,27
01-26-2021,25,22,27
01-27-2021,25,21,28
01-28-2021,25,22,29
01-29-2021,25,22,30
01-30-2021,24,21,31
01-31-2021,25,21,33
02-01-2021,25,21,34
02-02-2021,25,21,36
02-03-2021,26,20,36
02-04-2021,26,20,37
02-05-2021,26,20,39
02-06-2021,27,20,40
02-07-2021,27,20,41
02-08-2021,27,20,42
02-09-2021,27,19,42
02-10-2021,27,19,43
02-11-2021,27,18,43
02-12-2021,28,18,44
02-13-2021,28,18,45
02-14-2021,27,17,45
02-15-2021,27,17,46
02-16-2021,27,15,47
02-17-2021,27,15,47
02-18-2021,27,15,47
02-19-2021,27,14,46
02-20-2021,26,14,45
02-21-2021,26,13,46
02-22-2021,25,12,44
02-23-2021,24,12,43
02-24-2021,23,11,42
02-25-2021,21,10,41
02-26-2021,21,9,41
02-27-2021,21,9,39
02-28-2021,20,8,38
03-01-2021,20,8,37
03-02-2021,19,8,36
03-03-2021,18,8,35
03-04-2021,17,7,34
03-05-2021,17,7,33
03-06-2021,16,7,33
03-07-2021,15,6,32
03-08-2021,15,5,31
03-09-2021,14,4,30
03-10-2021,13,4,29
03-11-2021,13,4,28
03-12-2021,11,4,27
03-13-2021,10,4,26
