date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-03-2021,43,43,44
01-04-2021,42,42,44
01-05-2021,48,48,48
01-06-2021,52,51,52
01-07-2021,51,50,52
01-08-2021,50,49,51
01-09-2021,50,49,51
01-10-2021,47,45,48
01-11-2021,44,42,44
01-12-2021,40,39,40
01-13-2021,37,35,37
01-14-2021,36,36,38
01-15-2021,36,36,39
01-16-2021,36,35,39
01-17-2021,36,34,40
01-18-2021,36,32,40
01-19-2021,36,31,40
01-20-2021,35,31,39
01-21-2021,36,30,40
01-22-2021,36,29,40
01-23-2021,35,29,40
01-24-2021,35,29,40
01-25-2021,35,29,41
01-26-2021,34,27,42
01-27-2021,34,26,42
01-28-2021,33,26,42
01-29-2021,33,26,42
01-30-2021,33,26,42
01-31-2021,33,26,42
02-01-2021,32,26,43
02-02-2021,32,23,44
02-03-2021,31,22,44
02-04-2021,31,21,44
02-05-2021,30,20,44
02-06-2021,30,20,44
02-07-2021,30,20,44
02-08-2021,30,20,44
02-09-2021,30,20,46
02-10-2021,30,20,46
02-11-2021,30,20,46
02-12-2021,29,18,44
02-13-2021,29,18,44
02-14-2021,29,17,44
02-15-2021,29,17,44
02-16-2021,28,15,44
02-17-2021,28,15,43
02-18-2021,27,15,43
02-19-2021,27,15,42
02-20-2021,27,13,42
02-21-2021,26,13,42
02-22-2021,26,13,42
02-23-2021,26,12,42
02-24-2021,24,11,42
02-25-2021,23,11,41
02-26-2021,23,11,41
02-27-2021,23,11,41
02-28-2021,22,11,39
03-01-2021,22,10,38
03-02-2021,21,9,38
03-03-2021,19,9,37
03-04-2021,19,8,37
03-05-2021,19,8,36
03-06-2021,18,8,35
