date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-27-2020,232,226,237
12-28-2020,239,233,243
12-29-2020,262,256,266
12-30-2020,275,271,281
12-31-2020,374,370,380
01-01-2021,343,338,347
01-02-2021,371,365,375
01-03-2021,386,381,390
01-04-2021,389,385,395
01-05-2021,437,433,442
01-06-2021,441,436,446
01-07-2021,458,449,469
01-08-2021,477,459,495
01-09-2021,497,469,524
01-10-2021,517,480,556
01-11-2021,538,491,589
01-12-2021,560,502,624
01-13-2021,583,512,664
01-14-2021,604,521,706
01-15-2021,628,530,752
01-16-2021,651,539,801
01-17-2021,675,545,853
01-18-2021,699,551,908
01-19-2021,723,555,970
01-20-2021,746,556,1033
01-21-2021,768,557,1103
01-22-2021,786,559,1159
01-23-2021,804,559,1214
01-24-2021,821,555,1273
01-25-2021,833,553,1326
01-26-2021,845,547,1381
01-27-2021,857,541,1437
01-28-2021,867,533,1491
01-29-2021,879,522,1544
01-30-2021,889,513,1595
01-31-2021,897,500,1639
02-01-2021,901,488,1679
02-02-2021,900,472,1717
02-03-2021,897,459,1751
02-04-2021,890,443,1775
02-05-2021,882,422,1788
02-06-2021,865,403,1781
02-07-2021,856,383,1780
02-08-2021,838,362,1766
02-09-2021,816,340,1742
02-10-2021,792,315,1706
02-11-2021,765,294,1661
02-12-2021,737,269,1607
02-13-2021,707,246,1547
02-14-2021,674,224,1486
02-15-2021,639,205,1440
02-16-2021,604,185,1386
02-17-2021,569,167,1330
02-18-2021,533,149,1272
02-19-2021,501,134,1219
02-20-2021,471,120,1167
02-21-2021,444,108,1114
02-22-2021,414,96,1057
02-23-2021,387,84,998
02-24-2021,360,74,947
02-25-2021,335,66,900
02-26-2021,310,57,849
02-27-2021,286,51,799
