date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-10-2021,63,63,65
01-11-2021,62,60,62
01-12-2021,58,58,59
01-13-2021,58,58,60
01-14-2021,56,54,56
01-15-2021,55,53,55
01-16-2021,53,52,54
01-17-2021,51,51,53
01-18-2021,51,50,51
01-19-2021,50,49,52
01-20-2021,51,50,51
01-21-2021,51,49,51
01-22-2021,51,49,52
01-23-2021,51,49,53
01-24-2021,51,49,54
01-25-2021,51,47,54
01-26-2021,50,46,55
01-27-2021,50,46,57
01-28-2021,52,46,57
01-29-2021,52,46,58
01-30-2021,53,44,58
01-31-2021,53,44,60
02-01-2021,53,44,61
02-02-2021,54,43,62
02-03-2021,54,43,65
02-04-2021,54,43,67
02-05-2021,54,43,67
02-06-2021,54,40,68
02-07-2021,53,40,68
02-08-2021,53,40,70
02-09-2021,53,40,71
02-10-2021,53,38,71
02-11-2021,53,38,72
02-12-2021,53,38,73
02-13-2021,53,38,74
02-14-2021,52,36,74
02-15-2021,52,35,75
02-16-2021,52,35,75
02-17-2021,52,35,76
02-18-2021,52,34,78
02-19-2021,51,33,78
02-20-2021,50,33,79
02-21-2021,49,31,78
02-22-2021,49,31,77
02-23-2021,48,28,77
02-24-2021,47,26,77
02-25-2021,47,26,77
02-26-2021,45,26,75
02-27-2021,45,25,74
02-28-2021,44,24,74
03-01-2021,42,24,73
03-02-2021,41,22,73
03-03-2021,40,22,70
03-04-2021,39,21,69
03-05-2021,38,20,68
03-06-2021,38,20,67
03-07-2021,37,19,66
03-08-2021,36,18,64
03-09-2021,34,18,62
03-10-2021,32,16,61
03-11-2021,31,15,59
03-12-2021,29,15,57
03-13-2021,29,14,55
