date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-03-2021,23,23,23
01-04-2021,24,23,24
01-05-2021,28,27,28
01-06-2021,24,24,25
01-07-2021,25,25,26
01-08-2021,25,24,26
01-09-2021,23,23,24
01-10-2021,22,22,23
01-11-2021,22,22,22
01-12-2021,21,20,21
01-13-2021,20,19,20
01-14-2021,20,19,20
01-15-2021,20,19,20
01-16-2021,20,19,21
01-17-2021,20,18,21
01-18-2021,20,17,20
01-19-2021,19,17,20
01-20-2021,19,16,20
01-21-2021,19,15,20
01-22-2021,19,14,20
01-23-2021,17,14,20
01-24-2021,17,14,20
01-25-2021,16,14,20
01-26-2021,16,13,20
01-27-2021,16,12,20
01-28-2021,16,12,19
01-29-2021,16,12,19
01-30-2021,16,11,19
01-31-2021,15,11,19
02-01-2021,15,11,19
02-02-2021,15,10,19
02-03-2021,15,10,19
02-04-2021,15,10,19
02-05-2021,14,9,19
02-06-2021,14,9,20
02-07-2021,14,8,20
02-08-2021,14,8,19
02-09-2021,14,8,19
02-10-2021,13,8,19
02-11-2021,13,8,19
02-12-2021,13,7,19
02-13-2021,13,7,19
02-14-2021,13,7,18
02-15-2021,12,6,18
02-16-2021,12,6,18
02-17-2021,11,6,18
02-18-2021,11,5,18
02-19-2021,11,5,18
02-20-2021,10,5,17
02-21-2021,10,5,17
02-22-2021,9,4,17
02-23-2021,9,4,17
02-24-2021,9,4,17
02-25-2021,9,4,16
02-26-2021,8,4,16
02-27-2021,8,4,16
02-28-2021,8,3,16
03-01-2021,7,3,15
03-02-2021,7,3,14
03-03-2021,7,3,12
03-04-2021,7,3,12
03-05-2021,7,3,12
03-06-2021,7,3,12
