date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-10-2021,28,27,28
01-11-2021,27,25,27
01-12-2021,27,27,27
01-13-2021,27,27,27
01-14-2021,24,23,24
01-15-2021,21,20,21
01-16-2021,21,20,22
01-17-2021,16,14,17
01-18-2021,14,14,15
01-19-2021,16,16,17
01-20-2021,18,18,19
01-21-2021,18,17,19
01-22-2021,18,17,19
01-23-2021,17,17,19
01-24-2021,18,17,19
01-25-2021,18,17,20
01-26-2021,18,17,20
01-27-2021,18,17,20
01-28-2021,18,17,22
01-29-2021,18,17,22
01-30-2021,19,17,23
01-31-2021,19,16,23
02-01-2021,19,16,23
02-02-2021,19,16,24
02-03-2021,21,16,25
02-04-2021,21,16,25
02-05-2021,21,16,27
02-06-2021,21,16,26
02-07-2021,21,15,27
02-08-2021,22,15,27
02-09-2021,22,15,28
02-10-2021,22,15,28
02-11-2021,21,15,29
02-12-2021,21,15,29
02-13-2021,21,15,30
02-14-2021,22,15,31
02-15-2021,22,14,32
02-16-2021,21,14,32
02-17-2021,21,14,33
02-18-2021,21,13,33
02-19-2021,21,13,34
02-20-2021,21,13,34
02-21-2021,21,13,34
02-22-2021,21,13,35
02-23-2021,21,13,35
02-24-2021,21,13,35
02-25-2021,21,12,35
02-26-2021,20,12,35
02-27-2021,19,11,36
02-28-2021,19,11,36
03-01-2021,19,11,36
03-02-2021,19,11,36
03-03-2021,19,9,35
03-04-2021,18,9,34
03-05-2021,17,9,33
03-06-2021,17,9,33
03-07-2021,17,9,33
03-08-2021,17,8,32
03-09-2021,17,8,32
03-10-2021,16,8,32
03-11-2021,16,8,31
03-12-2021,16,8,31
03-13-2021,15,8,30
