date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-10-2021,40,40,41
01-11-2021,37,37,38
01-12-2021,35,34,35
01-13-2021,36,36,38
01-14-2021,37,37,38
01-15-2021,32,31,32
01-16-2021,32,31,32
01-17-2021,34,33,34
01-18-2021,36,35,36
01-19-2021,39,38,39
01-20-2021,37,36,38
01-21-2021,38,37,38
01-22-2021,38,37,40
01-23-2021,40,37,41
01-24-2021,40,37,42
01-25-2021,42,37,44
01-26-2021,42,38,45
01-27-2021,43,39,47
01-28-2021,44,39,49
01-29-2021,46,39,51
01-30-2021,47,40,53
01-31-2021,48,40,56
02-01-2021,50,40,59
02-02-2021,52,41,62
02-03-2021,53,41,65
02-04-2021,55,42,68
02-05-2021,57,42,71
02-06-2021,58,42,74
02-07-2021,59,42,77
02-08-2021,61,43,79
02-09-2021,62,43,83
02-10-2021,63,44,86
02-11-2021,64,44,89
02-12-2021,65,44,93
02-13-2021,67,45,95
02-14-2021,69,44,99
02-15-2021,70,44,101
02-16-2021,72,44,104
02-17-2021,72,45,107
02-18-2021,74,45,109
02-19-2021,73,44,112
02-20-2021,74,44,115
02-21-2021,75,44,118
02-22-2021,76,44,119
02-23-2021,76,43,121
02-24-2021,76,42,123
02-25-2021,76,42,122
02-26-2021,76,42,123
02-27-2021,75,41,123
02-28-2021,75,40,122
03-01-2021,75,40,122
03-02-2021,74,39,121
03-03-2021,73,38,119
03-04-2021,73,38,119
03-05-2021,71,36,118
03-06-2021,70,35,117
03-07-2021,68,34,116
03-08-2021,68,34,114
03-09-2021,66,33,111
03-10-2021,65,32,109
03-11-2021,64,31,107
03-12-2021,62,30,104
03-13-2021,60,29,102
