date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-10-2021,80,78,81
01-11-2021,80,79,81
01-12-2021,78,76,79
01-13-2021,76,74,77
01-14-2021,73,71,75
01-15-2021,72,71,73
01-16-2021,69,67,70
01-17-2021,63,62,65
01-18-2021,61,59,63
01-19-2021,52,50,53
01-20-2021,41,39,42
01-21-2021,42,40,44
01-22-2021,42,40,45
01-23-2021,43,39,46
01-24-2021,43,38,47
01-25-2021,43,37,48
01-26-2021,43,36,49
01-27-2021,43,35,49
01-28-2021,43,35,50
01-29-2021,43,34,51
01-30-2021,43,34,52
01-31-2021,43,33,53
02-01-2021,44,33,54
02-02-2021,44,32,54
02-03-2021,44,32,55
02-04-2021,45,32,56
02-05-2021,43,31,56
02-06-2021,43,31,55
02-07-2021,43,30,55
02-08-2021,42,29,55
02-09-2021,42,28,55
02-10-2021,41,28,55
02-11-2021,41,27,55
02-12-2021,40,27,54
02-13-2021,40,26,54
02-14-2021,39,25,54
02-15-2021,39,25,54
02-16-2021,38,24,54
02-17-2021,37,23,53
02-18-2021,36,23,53
02-19-2021,36,22,52
02-20-2021,35,21,52
02-21-2021,35,21,52
02-22-2021,34,20,51
02-23-2021,33,19,50
02-24-2021,32,18,50
02-25-2021,32,18,48
02-26-2021,31,17,48
02-27-2021,30,16,47
02-28-2021,29,16,46
03-01-2021,29,15,45
03-02-2021,28,14,44
03-03-2021,28,14,44
03-04-2021,27,13,43
03-05-2021,26,13,42
03-06-2021,25,12,41
03-07-2021,24,12,40
03-08-2021,24,11,39
03-09-2021,22,11,38
03-10-2021,22,10,37
03-11-2021,21,10,35
03-12-2021,20,9,34
03-13-2021,19,9,33
