date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-03-2021,25,25,25
01-04-2021,27,27,27
01-05-2021,26,25,27
01-06-2021,28,27,28
01-07-2021,27,26,28
01-08-2021,25,25,26
01-09-2021,26,26,26
01-10-2021,25,25,25
01-11-2021,21,21,21
01-12-2021,19,19,19
01-13-2021,16,16,18
01-14-2021,16,16,18
01-15-2021,17,16,18
01-16-2021,17,14,18
01-17-2021,17,14,19
01-18-2021,16,13,19
01-19-2021,16,13,19
01-20-2021,15,13,19
01-21-2021,15,13,19
01-22-2021,15,12,20
01-23-2021,15,12,19
01-24-2021,15,12,19
01-25-2021,15,12,19
01-26-2021,15,12,19
01-27-2021,14,11,20
01-28-2021,14,11,20
01-29-2021,14,11,20
01-30-2021,14,11,20
01-31-2021,14,11,20
02-01-2021,14,10,19
02-02-2021,13,10,19
02-03-2021,13,9,19
02-04-2021,13,9,19
02-05-2021,13,9,19
02-06-2021,13,9,19
02-07-2021,13,9,19
02-08-2021,13,8,19
02-09-2021,13,8,18
02-10-2021,13,7,18
02-11-2021,12,7,18
02-12-2021,12,7,18
02-13-2021,12,7,18
02-14-2021,12,6,18
02-15-2021,12,6,18
02-16-2021,12,5,17
02-17-2021,11,4,16
02-18-2021,11,4,16
02-19-2021,11,4,16
02-20-2021,10,4,16
02-21-2021,10,4,16
02-22-2021,9,4,15
02-23-2021,8,4,14
02-24-2021,8,3,14
02-25-2021,8,3,14
02-26-2021,8,3,14
02-27-2021,8,3,14
02-28-2021,8,3,13
03-01-2021,7,3,13
03-02-2021,6,3,13
03-03-2021,6,3,13
03-04-2021,6,2,12
03-05-2021,6,2,12
03-06-2021,5,2,12
