date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-03-2021,165,162,166
01-04-2021,196,186,201
01-05-2021,242,239,247
01-06-2021,209,208,216
01-07-2021,212,209,215
01-08-2021,213,207,218
01-09-2021,229,222,235
01-10-2021,214,208,214
01-11-2021,205,200,208
01-12-2021,189,186,197
01-13-2021,176,176,186
01-14-2021,182,177,190
01-15-2021,186,176,197
01-16-2021,189,176,201
01-17-2021,190,175,204
01-18-2021,193,172,209
01-19-2021,194,173,214
01-20-2021,193,169,218
01-21-2021,194,161,219
01-22-2021,191,158,222
01-23-2021,194,156,227
01-24-2021,194,152,227
01-25-2021,195,151,233
01-26-2021,197,149,240
01-27-2021,196,148,244
01-28-2021,190,144,248
01-29-2021,193,141,250
01-30-2021,192,138,251
01-31-2021,187,137,254
02-01-2021,185,136,255
02-02-2021,189,134,262
02-03-2021,191,134,262
02-04-2021,191,131,266
02-05-2021,191,126,268
02-06-2021,189,123,271
02-07-2021,188,121,273
02-08-2021,188,118,277
02-09-2021,188,117,277
02-10-2021,189,117,279
02-11-2021,189,106,276
02-12-2021,187,103,273
02-13-2021,184,103,271
02-14-2021,182,101,270
02-15-2021,178,100,270
02-16-2021,169,97,268
02-17-2021,167,93,267
02-18-2021,165,91,265
02-19-2021,163,87,266
02-20-2021,160,82,265
02-21-2021,159,78,262
02-22-2021,159,72,258
02-23-2021,152,68,251
02-24-2021,142,65,248
02-25-2021,136,61,241
02-26-2021,134,61,237
02-27-2021,128,61,234
02-28-2021,127,57,230
03-01-2021,124,54,219
03-02-2021,121,52,216
03-03-2021,116,49,211
03-04-2021,110,46,206
03-05-2021,107,43,197
03-06-2021,103,39,196
