date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-10-2021,208,204,210
01-11-2021,198,194,201
01-12-2021,185,180,188
01-13-2021,168,167,171
01-14-2021,165,160,166
01-15-2021,159,155,160
01-16-2021,144,142,151
01-17-2021,143,139,145
01-18-2021,138,133,141
01-19-2021,142,139,145
01-20-2021,140,137,141
01-21-2021,140,137,145
01-22-2021,140,135,151
01-23-2021,141,131,157
01-24-2021,142,129,164
01-25-2021,143,125,175
01-26-2021,144,124,188
01-27-2021,148,124,202
01-28-2021,149,121,215
01-29-2021,154,122,229
01-30-2021,155,122,238
01-31-2021,161,121,243
02-01-2021,164,121,245
02-02-2021,169,120,243
02-03-2021,172,120,238
02-04-2021,171,118,237
02-05-2021,173,118,236
02-06-2021,171,117,230
02-07-2021,167,116,227
02-08-2021,163,109,222
02-09-2021,159,100,219
02-10-2021,155,93,215
02-11-2021,151,88,214
02-12-2021,148,84,212
02-13-2021,146,81,211
02-14-2021,139,77,207
02-15-2021,135,73,202
02-16-2021,128,70,199
02-17-2021,124,66,196
02-18-2021,118,65,193
02-19-2021,113,63,187
02-20-2021,107,61,184
02-21-2021,103,60,181
02-22-2021,99,58,178
02-23-2021,98,53,173
02-24-2021,94,52,169
02-25-2021,91,52,164
02-26-2021,87,49,160
02-27-2021,86,48,156
02-28-2021,83,46,152
03-01-2021,81,44,148
03-02-2021,79,42,143
03-03-2021,76,41,140
03-04-2021,74,40,136
03-05-2021,71,37,132
03-06-2021,67,37,126
03-07-2021,66,36,124
03-08-2021,65,33,120
03-09-2021,62,32,116
03-10-2021,60,29,114
03-11-2021,57,29,111
03-12-2021,55,28,108
03-13-2021,55,27,102
