date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-10-2021,86,85,87
01-11-2021,77,75,78
01-12-2021,69,69,71
01-13-2021,69,69,71
01-14-2021,69,69,71
01-15-2021,68,66,69
01-16-2021,62,60,63
01-17-2021,56,55,57
01-18-2021,58,58,60
01-19-2021,60,59,61
01-20-2021,60,59,61
01-21-2021,59,57,61
01-22-2021,58,56,60
01-23-2021,57,54,59
01-24-2021,56,54,59
01-25-2021,55,51,59
01-26-2021,54,50,59
01-27-2021,53,49,58
01-28-2021,53,48,58
01-29-2021,51,45,57
01-30-2021,50,43,58
01-31-2021,49,42,58
02-01-2021,48,40,57
02-02-2021,48,38,56
02-03-2021,47,37,56
02-04-2021,45,36,56
02-05-2021,45,34,55
02-06-2021,44,33,55
02-07-2021,43,32,54
02-08-2021,42,31,54
02-09-2021,41,30,53
02-10-2021,40,28,53
02-11-2021,39,27,53
02-12-2021,38,26,51
02-13-2021,38,26,51
02-14-2021,37,25,50
02-15-2021,36,24,50
02-16-2021,35,22,49
02-17-2021,33,21,48
02-18-2021,33,20,47
02-19-2021,33,20,47
02-20-2021,31,20,46
02-21-2021,31,18,45
02-22-2021,30,17,44
02-23-2021,28,16,43
02-24-2021,28,16,42
02-25-2021,26,15,41
02-26-2021,26,14,39
02-27-2021,25,13,39
02-28-2021,25,13,38
03-01-2021,24,12,37
03-02-2021,22,12,36
03-03-2021,21,11,35
03-04-2021,20,10,34
03-05-2021,20,10,33
03-06-2021,19,9,33
03-07-2021,19,9,31
03-08-2021,17,9,30
03-09-2021,17,9,28
03-10-2021,16,7,28
03-11-2021,15,7,27
03-12-2021,15,7,26
03-13-2021,14,6,26
