date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-03-2021,12,12,12
01-04-2021,14,14,14
01-05-2021,16,16,17
01-06-2021,14,13,14
01-07-2021,14,13,14
01-08-2021,14,13,14
01-09-2021,13,13,14
01-10-2021,12,12,12
01-11-2021,12,11,12
01-12-2021,12,11,12
01-13-2021,11,11,12
01-14-2021,12,11,12
01-15-2021,12,11,12
01-16-2021,12,12,13
01-17-2021,12,12,13
01-18-2021,12,12,13
01-19-2021,13,12,14
01-20-2021,13,12,14
01-21-2021,13,12,15
01-22-2021,13,12,16
01-23-2021,14,12,16
01-24-2021,14,12,17
01-25-2021,15,12,18
01-26-2021,15,12,19
01-27-2021,15,12,20
01-28-2021,16,12,21
01-29-2021,16,12,22
01-30-2021,16,12,23
01-31-2021,16,12,24
02-01-2021,17,12,25
02-02-2021,17,12,26
02-03-2021,17,12,27
02-04-2021,17,12,28
02-05-2021,18,12,29
02-06-2021,18,12,30
02-07-2021,18,12,31
02-08-2021,18,12,33
02-09-2021,18,12,34
02-10-2021,19,12,35
02-11-2021,19,12,36
02-12-2021,19,12,37
02-13-2021,19,12,38
02-14-2021,19,11,39
02-15-2021,19,11,40
02-16-2021,19,11,41
02-17-2021,19,11,42
02-18-2021,18,11,42
02-19-2021,18,11,43
02-20-2021,18,10,43
02-21-2021,18,10,43
02-22-2021,18,10,43
02-23-2021,18,10,43
02-24-2021,18,10,43
02-25-2021,17,9,43
02-26-2021,17,9,43
02-27-2021,17,9,42
02-28-2021,17,9,42
03-01-2021,16,9,42
03-02-2021,16,8,42
03-03-2021,16,8,41
03-04-2021,15,8,40
03-05-2021,15,8,39
03-06-2021,14,7,38
