date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-10-2021,69,69,71
01-11-2021,69,67,69
01-12-2021,71,69,71
01-13-2021,75,73,77
01-14-2021,87,84,90
01-15-2021,92,92,92
01-16-2021,96,96,98
01-17-2021,98,97,100
01-18-2021,96,95,98
01-19-2021,94,93,96
01-20-2021,89,87,90
01-21-2021,91,88,92
01-22-2021,92,90,96
01-23-2021,93,91,97
01-24-2021,94,92,101
01-25-2021,96,90,102
01-26-2021,97,90,104
01-27-2021,98,88,106
01-28-2021,98,88,109
01-29-2021,99,88,111
01-30-2021,100,87,115
01-31-2021,101,85,120
02-01-2021,101,85,122
02-02-2021,100,84,124
02-03-2021,102,82,129
02-04-2021,102,79,133
02-05-2021,103,79,136
02-06-2021,104,78,139
02-07-2021,105,77,142
02-08-2021,106,76,146
02-09-2021,108,74,149
02-10-2021,109,74,153
02-11-2021,108,74,157
02-12-2021,109,73,159
02-13-2021,111,70,162
02-14-2021,111,70,166
02-15-2021,112,69,169
02-16-2021,111,68,173
02-17-2021,110,68,175
02-18-2021,111,66,177
02-19-2021,110,64,178
02-20-2021,108,62,180
02-21-2021,108,59,182
02-22-2021,106,58,182
02-23-2021,104,56,182
02-24-2021,104,55,183
02-25-2021,101,53,184
02-26-2021,100,52,184
02-27-2021,98,49,183
02-28-2021,96,47,182
03-01-2021,93,45,182
03-02-2021,92,44,179
03-03-2021,90,43,178
03-04-2021,87,40,177
03-05-2021,86,38,174
03-06-2021,83,35,171
03-07-2021,79,34,168
03-08-2021,77,32,165
03-09-2021,75,32,163
03-10-2021,74,31,160
03-11-2021,71,29,155
03-12-2021,69,27,151
03-13-2021,66,24,146
