date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-27-2020,41,39,42
12-28-2020,47,46,49
12-29-2020,46,46,49
12-30-2020,46,46,47
12-31-2020,49,48,51
01-01-2021,52,50,52
01-02-2021,54,53,55
01-03-2021,53,52,53
01-04-2021,57,55,59
01-05-2021,65,64,66
01-06-2021,59,57,60
01-07-2021,61,59,61
01-08-2021,61,59,62
01-09-2021,62,60,64
01-10-2021,63,60,66
01-11-2021,63,61,69
01-12-2021,65,61,71
01-13-2021,66,61,72
01-14-2021,68,61,73
01-15-2021,69,61,76
01-16-2021,69,61,81
01-17-2021,71,62,83
01-18-2021,71,61,86
01-19-2021,73,60,89
01-20-2021,74,60,91
01-21-2021,76,58,94
01-22-2021,78,58,96
01-23-2021,79,58,100
01-24-2021,80,58,103
01-25-2021,80,59,106
01-26-2021,82,60,108
01-27-2021,83,60,111
01-28-2021,86,60,115
01-29-2021,87,60,118
01-30-2021,88,60,120
01-31-2021,89,60,123
02-01-2021,90,59,126
02-02-2021,90,60,129
02-03-2021,91,59,132
02-04-2021,91,59,136
02-05-2021,92,59,138
02-06-2021,92,57,141
02-07-2021,93,57,143
02-08-2021,93,57,144
02-09-2021,93,56,145
02-10-2021,92,56,146
02-11-2021,92,56,146
02-12-2021,91,54,146
02-13-2021,91,54,148
02-14-2021,90,53,147
02-15-2021,90,53,147
02-16-2021,89,51,146
02-17-2021,87,50,146
02-18-2021,87,49,145
02-19-2021,86,48,144
02-20-2021,85,47,141
02-21-2021,83,46,138
02-22-2021,81,46,136
02-23-2021,80,45,134
02-24-2021,79,44,133
02-25-2021,77,43,130
02-26-2021,76,42,128
02-27-2021,75,39,125
