date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-27-2020,33,32,34
12-28-2020,33,33,35
12-29-2020,34,33,35
12-30-2020,35,33,35
12-31-2020,34,34,36
01-01-2021,34,33,35
01-02-2021,34,33,36
01-03-2021,43,42,44
01-04-2021,43,42,44
01-05-2021,45,45,46
01-06-2021,45,44,45
01-07-2021,45,44,46
01-08-2021,45,44,47
01-09-2021,46,44,47
01-10-2021,46,44,49
01-11-2021,47,44,50
01-12-2021,47,43,51
01-13-2021,48,43,52
01-14-2021,48,43,54
01-15-2021,49,43,55
01-16-2021,49,43,57
01-17-2021,50,43,59
01-18-2021,50,42,60
01-19-2021,50,42,61
01-20-2021,51,42,63
01-21-2021,52,41,65
01-22-2021,52,41,66
01-23-2021,53,41,68
01-24-2021,53,41,69
01-25-2021,53,40,70
01-26-2021,54,40,72
01-27-2021,54,40,74
01-28-2021,55,39,76
01-29-2021,55,40,77
01-30-2021,55,39,78
01-31-2021,55,39,79
02-01-2021,55,38,81
02-02-2021,55,37,82
02-03-2021,55,37,83
02-04-2021,55,36,85
02-05-2021,54,36,85
02-06-2021,54,35,86
02-07-2021,54,35,86
02-08-2021,53,34,86
02-09-2021,53,33,86
02-10-2021,52,32,86
02-11-2021,52,31,85
02-12-2021,51,31,85
02-13-2021,50,30,84
02-14-2021,49,29,84
02-15-2021,48,28,84
02-16-2021,47,28,82
02-17-2021,46,27,81
02-18-2021,45,26,80
02-19-2021,44,25,78
02-20-2021,42,24,76
02-21-2021,42,23,75
02-22-2021,40,22,74
02-23-2021,39,21,72
02-24-2021,38,20,70
02-25-2021,37,19,68
02-26-2021,35,18,67
02-27-2021,34,18,64
