date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-10-2021,161,158,164
01-11-2021,149,147,152
01-12-2021,138,136,141
01-13-2021,134,131,137
01-14-2021,127,124,129
01-15-2021,120,118,123
01-16-2021,105,102,107
01-17-2021,105,103,107
01-18-2021,97,94,99
01-19-2021,98,96,100
01-20-2021,95,92,97
01-21-2021,93,90,95
01-22-2021,91,87,94
01-23-2021,88,83,93
01-24-2021,86,81,92
01-25-2021,84,77,90
01-26-2021,82,74,90
01-27-2021,80,71,88
01-28-2021,78,68,87
01-29-2021,76,66,86
01-30-2021,74,63,85
01-31-2021,73,61,84
02-01-2021,71,57,83
02-02-2021,69,55,83
02-03-2021,68,53,82
02-04-2021,66,51,81
02-05-2021,64,49,80
02-06-2021,63,47,79
02-07-2021,61,45,77
02-08-2021,59,43,76
02-09-2021,58,41,74
02-10-2021,57,40,73
02-11-2021,55,38,72
02-12-2021,53,36,71
02-13-2021,51,35,70
02-14-2021,50,33,68
02-15-2021,48,32,67
02-16-2021,47,30,66
02-17-2021,46,29,65
02-18-2021,44,28,63
02-19-2021,43,26,62
02-20-2021,41,26,61
02-21-2021,40,24,59
02-22-2021,39,23,58
02-23-2021,37,23,56
02-24-2021,36,21,55
02-25-2021,35,20,54
02-26-2021,33,19,52
02-27-2021,33,19,51
02-28-2021,31,18,50
03-01-2021,30,17,48
03-02-2021,29,16,47
03-03-2021,28,16,46
03-04-2021,27,15,44
03-05-2021,26,13,43
03-06-2021,25,13,41
03-07-2021,24,12,40
03-08-2021,23,11,39
03-09-2021,22,11,38
03-10-2021,22,10,36
03-11-2021,21,9,35
03-12-2021,20,9,34
03-13-2021,19,9,33
