date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-03-2021,29,28,29
01-04-2021,30,29,31
01-05-2021,29,29,29
01-06-2021,28,27,28
01-07-2021,32,31,32
01-08-2021,31,30,31
01-09-2021,31,31,31
01-10-2021,30,29,30
01-11-2021,29,29,29
01-12-2021,27,26,27
01-13-2021,27,25,27
01-14-2021,27,26,27
01-15-2021,26,26,27
01-16-2021,26,26,28
01-17-2021,26,25,28
01-18-2021,26,24,28
01-19-2021,26,24,28
01-20-2021,26,24,29
01-21-2021,26,24,29
01-22-2021,26,24,29
01-23-2021,26,23,30
01-24-2021,26,23,31
01-25-2021,26,22,31
01-26-2021,27,23,32
01-27-2021,27,22,34
01-28-2021,28,21,34
01-29-2021,28,21,35
01-30-2021,27,21,36
01-31-2021,27,21,37
02-01-2021,27,20,38
02-02-2021,27,20,39
02-03-2021,28,20,40
02-04-2021,27,19,41
02-05-2021,27,19,42
02-06-2021,27,19,43
02-07-2021,27,19,44
02-08-2021,27,19,46
02-09-2021,26,18,46
02-10-2021,27,18,47
02-11-2021,27,17,48
02-12-2021,27,17,49
02-13-2021,27,17,49
02-14-2021,27,17,50
02-15-2021,26,17,50
02-16-2021,26,16,50
02-17-2021,26,15,51
02-18-2021,26,15,52
02-19-2021,26,14,52
02-20-2021,25,14,52
02-21-2021,25,14,52
02-22-2021,25,12,52
02-23-2021,25,12,52
02-24-2021,25,12,53
02-25-2021,24,12,52
02-26-2021,24,11,53
02-27-2021,23,11,52
02-28-2021,23,11,52
03-01-2021,23,11,51
03-02-2021,23,10,50
03-03-2021,22,10,49
03-04-2021,22,10,48
03-05-2021,21,9,48
03-06-2021,20,9,47
