date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-03-2021,65,64,66
01-04-2021,66,64,67
01-05-2021,78,77,80
01-06-2021,71,70,72
01-07-2021,69,68,71
01-08-2021,68,67,68
01-09-2021,68,67,70
01-10-2021,68,67,70
01-11-2021,66,64,67
01-12-2021,64,63,65
01-13-2021,61,60,63
01-14-2021,63,62,66
01-15-2021,64,63,67
01-16-2021,65,63,70
01-17-2021,68,62,73
01-18-2021,71,63,75
01-19-2021,71,64,77
01-20-2021,73,64,80
01-21-2021,74,64,83
01-22-2021,76,64,86
01-23-2021,78,66,89
01-24-2021,81,66,93
01-25-2021,83,67,98
01-26-2021,86,67,103
01-27-2021,88,68,109
01-28-2021,91,70,116
01-29-2021,93,70,121
01-30-2021,96,70,126
01-31-2021,97,71,130
02-01-2021,100,71,135
02-02-2021,102,72,141
02-03-2021,105,72,148
02-04-2021,106,73,154
02-05-2021,110,74,161
02-06-2021,112,74,167
02-07-2021,115,74,174
02-08-2021,117,75,180
02-09-2021,119,75,187
02-10-2021,120,76,195
02-11-2021,123,76,202
02-12-2021,124,75,209
02-13-2021,126,76,217
02-14-2021,127,76,224
02-15-2021,128,76,230
02-16-2021,130,76,236
02-17-2021,130,76,242
02-18-2021,131,76,248
02-19-2021,132,75,252
02-20-2021,133,74,257
02-21-2021,133,73,261
02-22-2021,132,73,263
02-23-2021,132,72,265
02-24-2021,132,71,266
02-25-2021,131,71,266
02-26-2021,131,70,268
02-27-2021,130,68,267
02-28-2021,129,67,265
03-01-2021,128,66,263
03-02-2021,126,65,262
03-03-2021,125,64,259
03-04-2021,122,62,256
03-05-2021,121,61,252
03-06-2021,119,60,249
