date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-10-2021,80,76,80
01-11-2021,81,80,82
01-12-2021,80,78,81
01-13-2021,82,80,83
01-14-2021,106,103,107
01-15-2021,110,109,112
01-16-2021,110,109,112
01-17-2021,110,109,112
01-18-2021,104,103,106
01-19-2021,102,101,104
01-20-2021,98,96,99
01-21-2021,99,97,102
01-22-2021,101,98,105
01-23-2021,102,97,107
01-24-2021,103,98,110
01-25-2021,104,96,112
01-26-2021,105,96,114
01-27-2021,105,95,116
01-28-2021,107,95,119
01-29-2021,107,95,122
01-30-2021,108,93,124
01-31-2021,108,92,126
02-01-2021,109,90,129
02-02-2021,110,89,132
02-03-2021,110,87,135
02-04-2021,109,86,139
02-05-2021,110,85,142
02-06-2021,111,84,145
02-07-2021,111,84,148
02-08-2021,111,82,150
02-09-2021,112,81,154
02-10-2021,113,80,157
02-11-2021,113,78,159
02-12-2021,113,78,162
02-13-2021,113,76,165
02-14-2021,114,75,168
02-15-2021,115,74,171
02-16-2021,114,73,172
02-17-2021,114,71,175
02-18-2021,114,69,177
02-19-2021,113,68,179
02-20-2021,113,66,182
02-21-2021,111,65,184
02-22-2021,110,63,184
02-23-2021,109,61,185
02-24-2021,108,60,185
02-25-2021,105,58,185
02-26-2021,103,56,185
02-27-2021,102,54,185
02-28-2021,101,52,185
03-01-2021,98,50,184
03-02-2021,96,48,183
03-03-2021,93,47,182
03-04-2021,92,44,181
03-05-2021,90,42,178
03-06-2021,87,41,175
03-07-2021,85,39,172
03-08-2021,82,38,170
03-09-2021,80,36,167
03-10-2021,78,34,164
03-11-2021,75,33,161
03-12-2021,74,31,158
03-13-2021,72,29,154
