date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-03-2021,40,38,41
01-04-2021,41,40,41
01-05-2021,50,48,51
01-06-2021,46,44,46
01-07-2021,43,42,44
01-08-2021,45,44,45
01-09-2021,44,43,45
01-10-2021,45,44,46
01-11-2021,43,41,43
01-12-2021,38,38,39
01-13-2021,35,35,36
01-14-2021,36,35,36
01-15-2021,36,35,37
01-16-2021,36,34,37
01-17-2021,36,33,37
01-18-2021,36,33,38
01-19-2021,35,31,38
01-20-2021,35,31,38
01-21-2021,35,30,39
01-22-2021,35,29,39
01-23-2021,34,29,39
01-24-2021,34,27,39
01-25-2021,34,27,40
01-26-2021,34,26,40
01-27-2021,33,26,41
01-28-2021,33,25,42
01-29-2021,33,25,42
01-30-2021,33,24,42
01-31-2021,33,22,42
02-01-2021,32,22,42
02-02-2021,32,22,42
02-03-2021,31,22,42
02-04-2021,31,21,42
02-05-2021,30,20,42
02-06-2021,30,19,42
02-07-2021,29,18,42
02-08-2021,29,17,42
02-09-2021,29,17,42
02-10-2021,28,16,42
02-11-2021,28,16,42
02-12-2021,28,16,42
02-13-2021,27,15,42
02-14-2021,27,14,42
02-15-2021,27,14,42
02-16-2021,26,14,41
02-17-2021,25,13,41
02-18-2021,24,12,39
02-19-2021,23,12,39
02-20-2021,23,11,38
02-21-2021,21,11,37
02-22-2021,21,10,37
02-23-2021,21,9,35
02-24-2021,20,9,35
02-25-2021,19,9,35
02-26-2021,19,9,33
02-27-2021,18,9,33
02-28-2021,18,8,32
03-01-2021,17,8,32
03-02-2021,16,7,31
03-03-2021,15,7,30
03-04-2021,14,7,29
03-05-2021,14,6,28
03-06-2021,13,4,28
