date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-03-2021,9,8,10
01-04-2021,8,7,8
01-05-2021,10,9,10
01-06-2021,9,9,9
01-07-2021,9,9,11
01-08-2021,9,9,9
01-09-2021,9,9,9
01-10-2021,9,8,9
01-11-2021,8,8,8
01-12-2021,9,8,9
01-13-2021,8,8,8
01-14-2021,8,8,8
01-15-2021,8,7,8
01-16-2021,7,7,8
01-17-2021,7,7,7
01-18-2021,7,7,7
01-19-2021,7,6,7
01-20-2021,6,6,7
01-21-2021,6,6,6
01-22-2021,6,6,7
01-23-2021,6,5,7
01-24-2021,5,5,7
01-25-2021,5,5,7
01-26-2021,5,5,6
01-27-2021,5,5,6
01-28-2021,5,4,6
01-29-2021,5,4,6
01-30-2021,5,4,6
01-31-2021,5,4,6
02-01-2021,5,4,6
02-02-2021,5,4,6
02-03-2021,5,4,6
02-04-2021,5,4,6
02-05-2021,5,4,6
02-06-2021,5,4,7
02-07-2021,5,2,7
02-08-2021,5,2,7
02-09-2021,5,2,7
02-10-2021,5,2,7
02-11-2021,5,2,7
02-12-2021,5,2,7
02-13-2021,5,2,7
02-14-2021,4,2,7
02-15-2021,4,2,7
02-16-2021,4,2,7
02-17-2021,4,2,7
02-18-2021,4,2,7
02-19-2021,4,2,7
02-20-2021,4,2,7
02-21-2021,4,2,7
02-22-2021,3,2,7
02-23-2021,3,2,7
02-24-2021,3,1,6
02-25-2021,3,1,6
02-26-2021,2,1,6
02-27-2021,2,1,5
02-28-2021,2,1,4
03-01-2021,2,1,4
03-02-2021,2,1,4
03-03-2021,2,1,4
03-04-2021,2,1,4
03-05-2021,2,0,4
03-06-2021,2,0,4
