date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-10-2021,14,13,14
01-11-2021,13,13,13
01-12-2021,15,15,16
01-13-2021,14,13,14
01-14-2021,13,13,13
01-15-2021,12,12,13
01-16-2021,13,12,13
01-17-2021,13,12,13
01-18-2021,17,17,17
01-19-2021,16,16,16
01-20-2021,16,16,16
01-21-2021,16,16,17
01-22-2021,16,16,17
01-23-2021,17,16,18
01-24-2021,17,16,19
01-25-2021,18,16,19
01-26-2021,18,16,19
01-27-2021,19,16,20
01-28-2021,19,16,22
01-29-2021,19,17,22
01-30-2021,19,17,24
01-31-2021,19,17,25
02-01-2021,19,17,25
02-02-2021,20,17,26
02-03-2021,20,16,27
02-04-2021,20,16,28
02-05-2021,21,16,28
02-06-2021,21,17,29
02-07-2021,22,17,30
02-08-2021,22,17,30
02-09-2021,22,17,31
02-10-2021,22,17,32
02-11-2021,22,17,33
02-12-2021,22,16,33
02-13-2021,23,16,34
02-14-2021,23,16,35
02-15-2021,23,16,36
02-16-2021,23,16,36
02-17-2021,23,16,37
02-18-2021,23,16,37
02-19-2021,24,16,38
02-20-2021,23,16,38
02-21-2021,23,16,38
02-22-2021,23,15,39
02-23-2021,23,15,39
02-24-2021,23,15,39
02-25-2021,23,14,39
02-26-2021,22,14,38
02-27-2021,22,14,38
02-28-2021,22,13,38
03-01-2021,22,13,37
03-02-2021,22,13,37
03-03-2021,22,12,36
03-04-2021,21,12,35
03-05-2021,21,11,35
03-06-2021,20,11,34
03-07-2021,19,10,34
03-08-2021,19,9,34
03-09-2021,19,8,33
03-10-2021,18,8,32
03-11-2021,18,8,31
03-12-2021,17,8,30
03-13-2021,16,7,28
