date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-03-2021,49,49,50
01-04-2021,51,49,51
01-05-2021,46,45,46
01-06-2021,47,46,47
01-07-2021,57,56,57
01-08-2021,57,56,58
01-09-2021,55,54,55
01-10-2021,54,53,54
01-11-2021,52,50,52
01-12-2021,50,50,52
01-13-2021,49,49,51
01-14-2021,51,51,53
01-15-2021,53,51,55
01-16-2021,55,52,59
01-17-2021,57,53,61
01-18-2021,58,54,63
01-19-2021,61,55,66
01-20-2021,62,56,69
01-21-2021,64,57,72
01-22-2021,66,58,75
01-23-2021,69,59,79
01-24-2021,71,60,83
01-25-2021,73,61,87
01-26-2021,76,62,92
01-27-2021,79,63,97
01-28-2021,81,65,103
01-29-2021,83,65,107
01-30-2021,85,65,110
01-31-2021,87,65,115
02-01-2021,89,66,118
02-02-2021,91,67,123
02-03-2021,92,67,126
02-04-2021,94,67,130
02-05-2021,95,68,134
02-06-2021,97,68,137
02-07-2021,97,68,140
02-08-2021,98,68,143
02-09-2021,99,68,145
02-10-2021,99,67,148
02-11-2021,99,66,149
02-12-2021,99,65,150
02-13-2021,99,64,150
02-14-2021,99,64,150
02-15-2021,98,63,148
02-16-2021,97,62,148
02-17-2021,95,61,146
02-18-2021,93,59,144
02-19-2021,91,57,142
02-20-2021,89,56,138
02-21-2021,87,55,135
02-22-2021,85,52,131
02-23-2021,83,51,128
02-24-2021,81,49,124
02-25-2021,78,48,121
02-26-2021,75,46,116
02-27-2021,73,44,113
02-28-2021,70,42,109
03-01-2021,68,40,104
03-02-2021,64,39,100
03-03-2021,61,36,96
03-04-2021,59,34,91
03-05-2021,55,33,88
03-06-2021,53,31,84
