date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-03-2021,54,53,56
01-04-2021,62,62,63
01-05-2021,59,58,60
01-06-2021,65,64,65
01-07-2021,65,65,66
01-08-2021,71,71,72
01-09-2021,68,67,68
01-10-2021,68,68,69
01-11-2021,63,62,63
01-12-2021,68,67,69
01-13-2021,64,62,65
01-14-2021,67,65,67
01-15-2021,68,67,72
01-16-2021,71,68,75
01-17-2021,74,69,78
01-18-2021,76,71,81
01-19-2021,79,73,85
01-20-2021,82,73,89
01-21-2021,85,75,94
01-22-2021,87,76,98
01-23-2021,91,78,103
01-24-2021,95,80,109
01-25-2021,98,81,116
01-26-2021,102,83,124
01-27-2021,107,86,132
01-28-2021,111,87,141
01-29-2021,114,88,147
01-30-2021,117,90,152
01-31-2021,120,92,159
02-01-2021,123,92,166
02-02-2021,126,94,173
02-03-2021,129,95,181
02-04-2021,132,97,187
02-05-2021,135,98,195
02-06-2021,138,98,201
02-07-2021,142,99,207
02-08-2021,144,99,215
02-09-2021,146,99,220
02-10-2021,149,100,227
02-11-2021,151,100,230
02-12-2021,152,101,235
02-13-2021,153,100,237
02-14-2021,153,99,239
02-15-2021,153,99,240
02-16-2021,153,98,239
02-17-2021,152,97,238
02-18-2021,151,96,237
02-19-2021,148,94,234
02-20-2021,146,93,232
02-21-2021,145,91,228
02-22-2021,144,88,224
02-23-2021,141,86,220
02-24-2021,137,84,215
02-25-2021,134,82,210
02-26-2021,132,78,204
02-27-2021,128,76,199
02-28-2021,124,74,195
03-01-2021,121,72,188
03-02-2021,116,70,181
03-03-2021,112,68,173
03-04-2021,107,65,167
03-05-2021,104,62,160
03-06-2021,99,60,152
