date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-03-2021,177,176,179
01-04-2021,195,192,198
01-05-2021,221,220,223
01-06-2021,189,185,191
01-07-2021,191,189,195
01-08-2021,197,194,199
01-09-2021,190,187,194
01-10-2021,176,171,178
01-11-2021,159,153,161
01-12-2021,147,145,153
01-13-2021,145,140,151
01-14-2021,145,140,152
01-15-2021,143,137,152
01-16-2021,143,134,153
01-17-2021,142,132,152
01-18-2021,141,131,153
01-19-2021,138,125,154
01-20-2021,137,121,156
01-21-2021,137,120,156
01-22-2021,137,115,156
01-23-2021,136,113,157
01-24-2021,136,111,158
01-25-2021,135,109,159
01-26-2021,133,104,160
01-27-2021,134,102,161
01-28-2021,132,99,162
01-29-2021,129,98,161
01-30-2021,128,95,161
01-31-2021,126,93,160
02-01-2021,123,89,160
02-02-2021,122,87,160
02-03-2021,120,87,160
02-04-2021,119,84,161
02-05-2021,115,81,161
02-06-2021,115,80,161
02-07-2021,113,78,161
02-08-2021,111,76,160
02-09-2021,111,73,157
02-10-2021,108,71,156
02-11-2021,107,69,155
02-12-2021,104,66,153
02-13-2021,103,65,152
02-14-2021,101,63,150
02-15-2021,98,61,148
02-16-2021,96,58,146
02-17-2021,92,57,143
02-18-2021,89,53,139
02-19-2021,87,51,137
02-20-2021,85,49,136
02-21-2021,83,46,133
02-22-2021,79,44,129
02-23-2021,77,43,124
02-24-2021,75,41,122
02-25-2021,72,37,119
02-26-2021,70,34,114
02-27-2021,69,32,108
02-28-2021,66,28,104
03-01-2021,64,26,102
03-02-2021,61,25,100
03-03-2021,60,23,96
03-04-2021,58,22,90
03-05-2021,55,21,88
03-06-2021,51,21,83
