date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-10-2021,20,20,21
01-11-2021,20,20,21
01-12-2021,23,23,24
01-13-2021,25,25,26
01-14-2021,25,25,26
01-15-2021,25,25,26
01-16-2021,15,14,15
01-17-2021,15,14,16
01-18-2021,22,22,23
01-19-2021,23,22,23
01-20-2021,25,25,25
01-21-2021,27,26,27
01-22-2021,27,26,28
01-23-2021,28,26,30
01-24-2021,29,26,32
01-25-2021,29,26,34
01-26-2021,31,27,34
01-27-2021,32,28,36
01-28-2021,32,29,38
01-29-2021,33,29,41
01-30-2021,33,29,43
01-31-2021,35,30,45
02-01-2021,36,30,48
02-02-2021,36,30,50
02-03-2021,37,29,52
02-04-2021,37,29,54
02-05-2021,38,30,57
02-06-2021,39,30,59
02-07-2021,41,30,63
02-08-2021,42,31,66
02-09-2021,44,30,68
02-10-2021,45,30,71
02-11-2021,45,30,73
02-12-2021,46,30,76
02-13-2021,47,30,77
02-14-2021,48,31,79
02-15-2021,49,31,80
02-16-2021,50,30,81
02-17-2021,51,30,81
02-18-2021,51,29,79
02-19-2021,50,29,78
02-20-2021,50,28,77
02-21-2021,49,28,77
02-22-2021,49,27,76
02-23-2021,48,27,74
02-24-2021,47,26,72
02-25-2021,47,26,71
02-26-2021,46,24,70
02-27-2021,45,23,69
02-28-2021,43,22,66
03-01-2021,42,21,64
03-02-2021,41,20,61
03-03-2021,39,19,58
03-04-2021,38,17,56
03-05-2021,37,16,54
03-06-2021,35,15,52
03-07-2021,34,14,50
03-08-2021,33,14,47
03-09-2021,32,13,44
03-10-2021,30,13,41
03-11-2021,27,12,39
03-12-2021,27,11,37
03-13-2021,25,10,34
