date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
02-14-2021,50,47,52
02-15-2021,47,47,48
02-16-2021,46,44,47
02-17-2021,43,41,46
02-18-2021,41,40,43
02-19-2021,42,42,44
02-20-2021,44,44,47
02-21-2021,48,48,50
02-22-2021,49,48,50
02-23-2021,50,47,52
02-24-2021,49,49,50
02-25-2021,49,47,51
02-26-2021,47,46,51
02-27-2021,48,44,50
02-28-2021,46,41,50
03-01-2021,44,37,52
03-02-2021,43,36,50
03-03-2021,42,35,50
03-04-2021,40,33,50
03-05-2021,38,33,50
03-06-2021,38,33,49
03-07-2021,38,30,49
03-08-2021,37,30,49
03-09-2021,36,28,49
03-10-2021,35,27,48
03-11-2021,33,26,46
03-12-2021,32,26,46
03-13-2021,32,25,47
03-14-2021,32,24,46
03-15-2021,30,23,46
03-16-2021,29,22,45
03-17-2021,29,21,45
03-18-2021,29,21,45
03-19-2021,29,19,44
03-20-2021,27,18,44
03-21-2021,26,17,42
03-22-2021,26,16,42
03-23-2021,25,15,42
03-24-2021,25,14,42
03-25-2021,23,13,41
03-26-2021,21,13,41
03-27-2021,20,11,40
03-28-2021,20,11,40
03-29-2021,20,11,39
03-30-2021,20,11,39
03-31-2021,19,10,39
04-01-2021,18,10,37
04-02-2021,18,9,37
04-03-2021,17,9,37
04-04-2021,15,8,34
04-05-2021,15,8,34
04-06-2021,12,8,31
04-07-2021,12,8,30
04-08-2021,12,6,28
04-09-2021,12,6,27
04-10-2021,11,6,27
04-11-2021,11,5,26
04-12-2021,11,5,24
04-13-2021,10,5,23
04-14-2021,9,5,22
04-15-2021,9,5,22
04-16-2021,9,5,20
04-17-2021,9,4,19
