date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-31-2021,48,45,48
02-01-2021,44,43,45
02-02-2021,46,45,49
02-03-2021,42,41,43
02-04-2021,40,40,42
02-05-2021,40,39,40
02-06-2021,38,35,38
02-07-2021,33,31,34
02-08-2021,30,30,32
02-09-2021,27,26,28
02-10-2021,25,24,26
02-11-2021,24,23,26
02-12-2021,23,21,24
02-13-2021,21,21,24
02-14-2021,21,21,22
02-15-2021,21,20,21
02-16-2021,21,18,21
02-17-2021,20,18,21
02-18-2021,18,16,21
02-19-2021,18,15,21
02-20-2021,17,14,20
02-21-2021,17,14,19
02-22-2021,16,13,19
02-23-2021,14,12,19
02-24-2021,14,12,18
02-25-2021,14,11,17
02-26-2021,14,10,17
02-27-2021,13,10,17
02-28-2021,12,9,16
03-01-2021,12,7,15
03-02-2021,12,7,15
03-03-2021,10,7,14
03-04-2021,10,7,14
03-05-2021,10,6,13
03-06-2021,10,5,13
03-07-2021,9,5,12
03-08-2021,7,5,12
03-09-2021,7,3,12
03-10-2021,7,3,11
03-11-2021,7,3,10
03-12-2021,7,3,10
03-13-2021,7,2,10
03-14-2021,6,2,10
03-15-2021,5,2,9
03-16-2021,5,2,8
03-17-2021,5,2,8
03-18-2021,4,2,8
03-19-2021,4,2,8
03-20-2021,4,2,7
03-21-2021,3,2,7
03-22-2021,3,2,7
03-23-2021,3,2,6
03-24-2021,2,2,6
03-25-2021,2,2,6
03-26-2021,2,1,6
03-27-2021,2,1,6
03-28-2021,2,0,6
03-29-2021,2,0,4
03-30-2021,2,0,4
03-31-2021,2,0,4
04-01-2021,2,0,4
04-02-2021,2,0,4
04-03-2021,2,0,4
