date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
02-14-2021,23,23,25
02-15-2021,24,23,24
02-16-2021,22,21,22
02-17-2021,20,18,21
02-18-2021,20,19,21
02-19-2021,19,18,19
02-20-2021,18,18,20
02-21-2021,24,22,25
02-22-2021,23,22,23
02-23-2021,22,22,22
02-24-2021,21,21,23
02-25-2021,21,21,21
02-26-2021,21,20,21
02-27-2021,20,18,22
02-28-2021,18,18,22
03-01-2021,18,18,22
03-02-2021,18,17,21
03-03-2021,18,16,21
03-04-2021,18,16,20
03-05-2021,17,15,21
03-06-2021,16,13,21
03-07-2021,16,12,21
03-08-2021,16,11,21
03-09-2021,16,11,21
03-10-2021,15,10,21
03-11-2021,13,10,21
03-12-2021,13,10,21
03-13-2021,13,10,21
03-14-2021,13,10,21
03-15-2021,13,10,21
03-16-2021,13,9,20
03-17-2021,13,9,19
03-18-2021,13,8,19
03-19-2021,12,8,19
03-20-2021,11,8,19
03-21-2021,11,8,19
03-22-2021,11,8,19
03-23-2021,11,7,19
03-24-2021,11,7,18
03-25-2021,11,7,17
03-26-2021,11,7,16
03-27-2021,9,7,16
03-28-2021,8,7,16
03-29-2021,8,6,15
03-30-2021,8,6,15
03-31-2021,8,6,15
04-01-2021,8,5,15
04-02-2021,8,5,15
04-03-2021,8,4,15
04-04-2021,8,4,14
04-05-2021,7,4,14
04-06-2021,7,4,14
04-07-2021,7,4,14
04-08-2021,7,3,13
04-09-2021,6,3,13
04-10-2021,6,2,13
04-11-2021,6,2,13
04-12-2021,6,2,12
04-13-2021,6,1,12
04-14-2021,6,1,12
04-15-2021,5,1,12
04-16-2021,5,1,10
04-17-2021,4,1,10
