date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-24-2021,17,17,17
01-25-2021,17,17,17
01-26-2021,17,17,17
01-27-2021,16,16,17
01-28-2021,16,16,16
01-29-2021,16,16,16
01-30-2021,13,13,13
01-31-2021,13,13,13
02-01-2021,13,13,13
02-02-2021,12,12,12
02-03-2021,13,11,13
02-04-2021,11,11,13
02-05-2021,11,11,13
02-06-2021,11,10,12
02-07-2021,11,10,12
02-08-2021,11,9,11
02-09-2021,10,9,11
02-10-2021,9,9,11
02-11-2021,9,9,11
02-12-2021,9,7,11
02-13-2021,9,7,11
02-14-2021,9,7,11
02-15-2021,9,7,11
02-16-2021,7,6,11
02-17-2021,7,6,11
02-18-2021,7,6,11
02-19-2021,7,6,11
02-20-2021,7,5,11
02-21-2021,7,5,11
02-22-2021,6,5,10
02-23-2021,6,5,10
02-24-2021,6,5,9
02-25-2021,6,5,9
02-26-2021,6,5,9
02-27-2021,6,4,9
02-28-2021,6,4,9
03-01-2021,5,4,9
03-02-2021,5,4,9
03-03-2021,5,4,7
03-04-2021,5,4,7
03-05-2021,5,4,6
03-06-2021,5,4,6
03-07-2021,5,4,6
03-08-2021,5,2,6
03-09-2021,5,1,6
03-10-2021,4,1,6
03-11-2021,4,1,6
03-12-2021,4,1,6
03-13-2021,4,1,5
03-14-2021,4,1,5
03-15-2021,4,1,5
03-16-2021,4,1,5
03-17-2021,4,1,5
03-18-2021,4,1,5
03-19-2021,4,1,5
03-20-2021,4,1,5
03-21-2021,2,1,5
03-22-2021,1,1,5
03-23-2021,1,1,5
03-24-2021,1,1,4
03-25-2021,1,1,4
03-26-2021,1,0,4
03-27-2021,1,0,4
