date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-17-2021,24,24,24
01-18-2021,26,25,26
01-19-2021,28,28,28
01-20-2021,26,26,26
01-21-2021,22,21,22
01-22-2021,25,24,25
01-23-2021,19,19,19
01-24-2021,20,20,21
01-25-2021,17,17,17
01-26-2021,16,15,16
01-27-2021,16,15,16
01-28-2021,15,15,16
01-29-2021,14,14,15
01-30-2021,14,13,15
01-31-2021,13,12,14
02-01-2021,13,12,14
02-02-2021,12,11,13
02-03-2021,12,10,13
02-04-2021,11,10,12
02-05-2021,11,9,12
02-06-2021,10,8,11
02-07-2021,10,8,11
02-08-2021,9,7,11
02-09-2021,9,7,10
02-10-2021,8,6,10
02-11-2021,8,6,10
02-12-2021,7,5,9
02-13-2021,7,5,9
02-14-2021,7,5,9
02-15-2021,6,4,8
02-16-2021,6,4,8
02-17-2021,6,4,7
02-18-2021,6,4,7
02-19-2021,5,3,7
02-20-2021,5,3,7
02-21-2021,5,3,6
02-22-2021,4,3,6
02-23-2021,4,3,6
02-24-2021,4,2,6
02-25-2021,4,2,5
02-26-2021,4,2,5
02-27-2021,3,2,5
02-28-2021,3,2,5
03-01-2021,3,2,4
03-02-2021,3,1,4
03-03-2021,3,1,4
03-04-2021,3,1,4
03-05-2021,2,1,4
03-06-2021,2,1,3
03-07-2021,2,1,3
03-08-2021,2,1,3
03-09-2021,2,1,3
03-10-2021,2,1,3
03-11-2021,2,1,3
03-12-2021,2,1,3
03-13-2021,1,1,2
03-14-2021,1,1,2
03-15-2021,1,1,2
03-16-2021,1,0,2
03-17-2021,1,0,2
03-18-2021,1,0,2
03-19-2021,1,0,2
03-20-2021,1,0,2
