date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-31-2021,20,18,22
02-01-2021,20,18,22
02-02-2021,32,22,34
02-03-2021,32,22,33
02-04-2021,32,23,33
02-05-2021,32,23,34
02-06-2021,32,22,33
02-07-2021,32,22,32
02-08-2021,32,22,33
02-09-2021,19,16,19
02-10-2021,18,17,18
02-11-2021,18,15,18
02-12-2021,17,13,19
02-13-2021,17,11,19
02-14-2021,16,11,18
02-15-2021,15,10,18
02-16-2021,15,9,18
02-17-2021,14,9,18
02-18-2021,14,8,17
02-19-2021,13,8,17
02-20-2021,13,7,17
02-21-2021,12,5,17
02-22-2021,12,5,16
02-23-2021,12,5,16
02-24-2021,11,5,16
02-25-2021,11,4,16
02-26-2021,10,3,14
02-27-2021,9,3,14
02-28-2021,9,3,14
03-01-2021,9,3,14
03-02-2021,9,2,14
03-03-2021,8,2,14
03-04-2021,7,2,13
03-05-2021,6,2,13
03-06-2021,6,2,13
03-07-2021,6,1,13
03-08-2021,6,1,11
03-09-2021,5,1,10
03-10-2021,5,1,9
03-11-2021,4,1,9
03-12-2021,4,1,9
03-13-2021,4,0,9
03-14-2021,4,0,9
03-15-2021,4,0,9
03-16-2021,4,0,9
03-17-2021,4,0,8
03-18-2021,4,0,8
03-19-2021,4,0,8
03-20-2021,2,0,6
03-21-2021,2,0,6
03-22-2021,2,0,6
03-23-2021,2,0,6
03-24-2021,1,0,6
03-25-2021,1,0,6
03-26-2021,1,0,4
03-27-2021,1,0,4
03-28-2021,1,0,4
03-29-2021,1,0,4
03-30-2021,1,0,4
03-31-2021,1,0,4
04-01-2021,1,0,4
04-02-2021,1,0,3
04-03-2021,1,0,3
