date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-17-2021,52,50,53
01-18-2021,51,49,53
01-19-2021,50,49,51
01-20-2021,49,47,50
01-21-2021,48,47,50
01-22-2021,47,47,50
01-23-2021,48,47,49
01-24-2021,47,45,48
01-25-2021,46,44,47
01-26-2021,43,42,44
01-27-2021,44,43,45
01-28-2021,43,42,44
01-29-2021,42,40,44
01-30-2021,40,39,43
01-31-2021,40,38,43
02-01-2021,39,37,42
02-02-2021,38,36,41
02-03-2021,37,35,41
02-04-2021,37,34,40
02-05-2021,37,32,40
02-06-2021,35,31,40
02-07-2021,35,30,39
02-08-2021,34,29,39
02-09-2021,33,27,39
02-10-2021,32,27,40
02-11-2021,31,26,40
02-12-2021,31,24,39
02-13-2021,30,24,39
02-14-2021,30,23,37
02-15-2021,29,21,37
02-16-2021,28,21,37
02-17-2021,28,20,36
02-18-2021,27,19,36
02-19-2021,27,18,36
02-20-2021,26,18,35
02-21-2021,26,18,35
02-22-2021,25,15,34
02-23-2021,25,15,34
02-24-2021,22,15,34
02-25-2021,22,15,33
02-26-2021,21,14,33
02-27-2021,21,13,32
02-28-2021,21,13,31
03-01-2021,20,12,31
03-02-2021,20,12,31
03-03-2021,19,11,30
03-04-2021,19,11,30
03-05-2021,18,11,27
03-06-2021,18,10,27
03-07-2021,17,10,27
03-08-2021,16,9,26
03-09-2021,16,8,25
03-10-2021,15,8,25
03-11-2021,15,8,25
03-12-2021,15,8,24
03-13-2021,14,7,24
03-14-2021,14,7,22
03-15-2021,14,7,22
03-16-2021,12,7,22
03-17-2021,12,7,21
03-18-2021,12,5,20
03-19-2021,11,5,19
03-20-2021,11,5,19
