date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
02-14-2021,34,32,35
02-15-2021,33,32,34
02-16-2021,31,29,32
02-17-2021,34,32,35
02-18-2021,32,32,34
02-19-2021,31,31,34
02-20-2021,33,32,34
02-21-2021,32,31,34
02-22-2021,32,31,34
02-23-2021,33,32,34
02-24-2021,27,26,27
02-25-2021,26,25,27
02-26-2021,25,24,26
02-27-2021,24,23,25
02-28-2021,24,21,24
03-01-2021,22,20,24
03-02-2021,21,20,23
03-03-2021,20,19,23
03-04-2021,20,17,22
03-05-2021,19,16,21
03-06-2021,19,15,21
03-07-2021,17,15,21
03-08-2021,17,13,20
03-09-2021,15,13,20
03-10-2021,15,12,20
03-11-2021,15,11,19
03-12-2021,13,10,19
03-13-2021,13,10,17
03-14-2021,12,10,15
03-15-2021,12,9,15
03-16-2021,12,9,15
03-17-2021,12,8,14
03-18-2021,10,8,14
03-19-2021,10,8,14
03-20-2021,10,7,14
03-21-2021,10,7,13
03-22-2021,9,7,13
03-23-2021,9,6,12
03-24-2021,9,6,12
03-25-2021,8,6,11
03-26-2021,8,6,11
03-27-2021,8,6,11
03-28-2021,7,4,10
03-29-2021,7,4,9
03-30-2021,7,4,9
03-31-2021,6,4,9
04-01-2021,6,3,9
04-02-2021,6,3,9
04-03-2021,6,3,9
04-04-2021,6,3,8
04-05-2021,6,2,8
04-06-2021,6,1,8
04-07-2021,4,1,7
04-08-2021,4,1,7
04-09-2021,4,1,7
04-10-2021,4,1,6
04-11-2021,4,1,6
04-12-2021,4,1,6
04-13-2021,3,1,6
04-14-2021,3,1,6
04-15-2021,3,1,6
04-16-2021,3,1,6
04-17-2021,2,1,5
