date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-31-2021,44,43,45
02-01-2021,43,43,44
02-02-2021,37,36,38
02-03-2021,36,34,37
02-04-2021,32,31,34
02-05-2021,34,34,34
02-06-2021,34,33,34
02-07-2021,35,34,37
02-08-2021,30,29,32
02-09-2021,28,26,29
02-10-2021,28,26,29
02-11-2021,27,26,29
02-12-2021,27,24,28
02-13-2021,26,24,28
02-14-2021,25,23,27
02-15-2021,24,22,28
02-16-2021,24,22,28
02-17-2021,23,21,27
02-18-2021,23,21,27
02-19-2021,23,20,27
02-20-2021,23,20,27
02-21-2021,22,19,27
02-22-2021,22,19,27
02-23-2021,22,17,27
02-24-2021,22,17,27
02-25-2021,22,16,28
02-26-2021,22,15,28
02-27-2021,22,15,27
02-28-2021,20,14,28
03-01-2021,20,14,28
03-02-2021,20,13,28
03-03-2021,19,13,28
03-04-2021,19,13,28
03-05-2021,18,13,28
03-06-2021,18,12,28
03-07-2021,18,11,28
03-08-2021,18,11,28
03-09-2021,17,10,27
03-10-2021,16,10,27
03-11-2021,16,10,27
03-12-2021,16,10,27
03-13-2021,16,9,25
03-14-2021,16,9,25
03-15-2021,15,9,25
03-16-2021,15,9,24
03-17-2021,14,9,24
03-18-2021,12,8,23
03-19-2021,12,8,22
03-20-2021,12,7,22
03-21-2021,12,7,21
03-22-2021,12,6,21
03-23-2021,12,6,20
03-24-2021,11,6,18
03-25-2021,11,5,18
03-26-2021,11,5,18
03-27-2021,11,5,17
03-28-2021,10,4,16
03-29-2021,10,4,16
03-30-2021,9,4,16
03-31-2021,8,4,15
04-01-2021,8,4,15
04-02-2021,8,4,14
04-03-2021,8,3,12
