date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
02-14-2021,11,9,11
02-15-2021,8,8,8
02-16-2021,7,7,8
02-17-2021,7,7,7
02-18-2021,9,8,9
02-19-2021,7,7,8
02-20-2021,9,9,9
02-21-2021,10,10,11
02-22-2021,9,9,9
02-23-2021,10,10,10
02-24-2021,10,10,10
02-25-2021,9,9,10
02-26-2021,9,9,10
02-27-2021,9,8,10
02-28-2021,9,8,10
03-01-2021,8,8,10
03-02-2021,8,8,10
03-03-2021,8,7,9
03-04-2021,7,7,8
03-05-2021,7,7,8
03-06-2021,7,6,8
03-07-2021,7,5,8
03-08-2021,7,5,8
03-09-2021,6,5,8
03-10-2021,6,4,8
03-11-2021,6,4,7
03-12-2021,6,4,7
03-13-2021,6,4,7
03-14-2021,5,3,7
03-15-2021,4,3,7
03-16-2021,4,3,7
03-17-2021,4,3,6
03-18-2021,4,3,6
03-19-2021,4,3,6
03-20-2021,3,3,6
03-21-2021,3,3,6
03-22-2021,3,2,6
03-23-2021,3,2,6
03-24-2021,3,2,6
03-25-2021,3,2,5
03-26-2021,3,2,5
03-27-2021,3,2,4
03-28-2021,3,2,4
03-29-2021,3,2,4
03-30-2021,3,2,4
03-31-2021,3,2,4
04-01-2021,3,2,4
04-02-2021,2,2,4
04-03-2021,2,2,4
04-04-2021,2,2,4
04-05-2021,2,1,3
04-06-2021,2,1,3
04-07-2021,2,1,3
04-08-2021,2,1,3
04-09-2021,2,1,3
04-10-2021,2,1,3
04-11-2021,2,1,3
04-12-2021,2,1,3
04-13-2021,2,0,3
04-14-2021,2,0,2
04-15-2021,1,0,2
04-16-2021,1,0,2
04-17-2021,1,0,2
