date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
02-14-2021,4,4,4
02-15-2021,4,4,4
02-16-2021,4,4,4
02-17-2021,4,4,4
02-18-2021,4,4,4
02-19-2021,4,4,4
02-20-2021,4,4,4
02-21-2021,4,4,4
02-22-2021,6,5,6
02-23-2021,7,7,7
02-24-2021,7,7,7
02-25-2021,7,7,8
02-26-2021,7,7,9
02-27-2021,7,7,10
02-28-2021,8,7,10
03-01-2021,8,7,11
03-02-2021,8,6,12
03-03-2021,8,6,13
03-04-2021,8,7,14
03-05-2021,9,7,14
03-06-2021,9,7,15
03-07-2021,10,6,16
03-08-2021,10,6,17
03-09-2021,10,6,17
03-10-2021,10,6,18
03-11-2021,10,6,18
03-12-2021,10,6,19
03-13-2021,11,6,20
03-14-2021,11,6,21
03-15-2021,11,6,21
03-16-2021,11,7,23
03-17-2021,12,7,24
03-18-2021,12,7,25
03-19-2021,12,7,26
03-20-2021,12,6,27
03-21-2021,12,6,28
03-22-2021,13,6,29
03-23-2021,13,6,30
03-24-2021,13,6,30
03-25-2021,13,6,31
03-26-2021,13,6,32
03-27-2021,14,6,32
03-28-2021,14,6,32
03-29-2021,14,6,33
03-30-2021,14,6,33
03-31-2021,14,6,33
04-01-2021,14,6,33
04-02-2021,14,6,34
04-03-2021,14,6,34
04-04-2021,14,6,33
04-05-2021,14,6,32
04-06-2021,14,6,32
04-07-2021,14,6,31
04-08-2021,14,6,30
04-09-2021,13,6,30
04-10-2021,13,5,29
04-11-2021,12,5,29
04-12-2021,12,5,28
04-13-2021,12,5,27
04-14-2021,11,5,26
04-15-2021,11,5,25
04-16-2021,11,5,24
04-17-2021,11,4,23
