date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-17-2021,64,64,67
01-18-2021,62,60,62
01-19-2021,59,58,59
01-20-2021,52,51,53
01-21-2021,42,42,44
01-22-2021,43,42,44
01-23-2021,42,42,44
01-24-2021,38,37,40
01-25-2021,37,36,38
01-26-2021,37,36,38
01-27-2021,37,37,39
01-28-2021,36,35,37
01-29-2021,35,34,37
01-30-2021,34,32,36
01-31-2021,33,31,34
02-01-2021,32,29,34
02-02-2021,31,28,33
02-03-2021,30,27,33
02-04-2021,29,25,32
02-05-2021,28,24,31
02-06-2021,27,23,31
02-07-2021,26,22,30
02-08-2021,25,21,30
02-09-2021,24,20,29
02-10-2021,24,19,29
02-11-2021,22,18,28
02-12-2021,22,17,27
02-13-2021,21,16,27
02-14-2021,21,15,26
02-15-2021,19,14,26
02-16-2021,19,14,24
02-17-2021,18,13,24
02-18-2021,18,13,23
02-19-2021,17,12,23
02-20-2021,16,11,22
02-21-2021,15,11,21
02-22-2021,15,10,20
02-23-2021,14,10,20
02-24-2021,14,9,19
02-25-2021,13,9,18
02-26-2021,13,8,18
02-27-2021,12,8,17
02-28-2021,12,7,16
03-01-2021,11,7,16
03-02-2021,11,6,15
03-03-2021,10,6,15
03-04-2021,10,6,14
03-05-2021,9,5,14
03-06-2021,9,5,13
03-07-2021,9,5,12
03-08-2021,8,5,12
03-09-2021,8,4,11
03-10-2021,8,4,11
03-11-2021,7,4,10
03-12-2021,7,3,10
03-13-2021,6,3,10
03-14-2021,6,3,9
03-15-2021,5,3,9
03-16-2021,5,2,8
03-17-2021,5,2,8
03-18-2021,5,2,8
03-19-2021,5,2,8
03-20-2021,5,2,7
