date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-31-2021,20,20,22
02-01-2021,19,19,20
02-02-2021,18,18,19
02-03-2021,19,18,20
02-04-2021,19,18,20
02-05-2021,17,16,18
02-06-2021,18,18,18
02-07-2021,18,18,18
02-08-2021,18,18,18
02-09-2021,18,18,19
02-10-2021,17,16,17
02-11-2021,16,16,17
02-12-2021,16,16,17
02-13-2021,16,16,16
02-14-2021,16,14,16
02-15-2021,16,14,16
02-16-2021,14,14,16
02-17-2021,14,14,16
02-18-2021,14,14,16
02-19-2021,14,13,16
02-20-2021,14,13,16
02-21-2021,13,11,15
02-22-2021,13,10,15
02-23-2021,13,9,15
02-24-2021,12,8,15
02-25-2021,11,7,14
02-26-2021,10,7,14
02-27-2021,10,7,15
02-28-2021,10,7,14
03-01-2021,10,7,14
03-02-2021,10,7,14
03-03-2021,9,7,13
03-04-2021,9,7,13
03-05-2021,9,7,13
03-06-2021,9,7,12
03-07-2021,8,6,12
03-08-2021,8,6,12
03-09-2021,7,5,12
03-10-2021,7,5,11
03-11-2021,7,5,11
03-12-2021,7,5,11
03-13-2021,7,5,11
03-14-2021,7,4,11
03-15-2021,7,4,10
03-16-2021,7,3,10
03-17-2021,6,3,10
03-18-2021,6,3,10
03-19-2021,5,3,10
03-20-2021,5,3,10
03-21-2021,5,3,10
03-22-2021,5,3,9
03-23-2021,5,3,9
03-24-2021,5,2,9
03-25-2021,5,1,9
03-26-2021,4,1,9
03-27-2021,4,1,8
03-28-2021,4,1,8
03-29-2021,3,1,8
03-30-2021,3,1,6
03-31-2021,3,1,6
04-01-2021,3,1,6
04-02-2021,3,1,6
04-03-2021,3,1,6
