date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-24-2021,45,44,46
01-25-2021,47,45,48
01-26-2021,47,45,47
01-27-2021,44,44,45
01-28-2021,43,42,43
01-29-2021,39,39,41
01-30-2021,38,37,39
01-31-2021,37,35,38
02-01-2021,33,32,34
02-02-2021,34,33,35
02-03-2021,35,35,37
02-04-2021,35,34,36
02-05-2021,35,34,35
02-06-2021,34,31,35
02-07-2021,33,30,35
02-08-2021,32,29,35
02-09-2021,31,27,34
02-10-2021,31,27,34
02-11-2021,30,25,34
02-12-2021,29,25,34
02-13-2021,29,23,33
02-14-2021,28,23,33
02-15-2021,27,23,33
02-16-2021,27,21,32
02-17-2021,26,20,31
02-18-2021,25,19,31
02-19-2021,25,19,30
02-20-2021,24,19,30
02-21-2021,23,18,30
02-22-2021,23,17,30
02-23-2021,23,17,30
02-24-2021,22,16,29
02-25-2021,21,15,29
02-26-2021,20,15,28
02-27-2021,20,14,28
02-28-2021,19,14,28
03-01-2021,19,13,27
03-02-2021,18,12,27
03-03-2021,18,12,27
03-04-2021,18,12,26
03-05-2021,17,11,25
03-06-2021,17,11,25
03-07-2021,16,10,25
03-08-2021,16,8,25
03-09-2021,16,8,25
03-10-2021,14,8,24
03-11-2021,14,8,23
03-12-2021,14,7,22
03-13-2021,13,7,21
03-14-2021,13,7,21
03-15-2021,13,7,21
03-16-2021,13,6,20
03-17-2021,12,6,20
03-18-2021,11,6,19
03-19-2021,10,5,19
03-20-2021,9,5,18
03-21-2021,9,5,17
03-22-2021,8,5,16
03-23-2021,8,4,16
03-24-2021,8,3,15
03-25-2021,8,3,15
03-26-2021,7,3,15
03-27-2021,7,3,14
