date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-24-2021,2,2,3
01-25-2021,3,3,3
01-26-2021,3,3,3
01-27-2021,3,3,3
01-28-2021,3,3,3
01-29-2021,1,1,1
01-30-2021,1,1,1
01-31-2021,1,1,1
02-01-2021,5,5,5
02-02-2021,5,5,5
02-03-2021,5,5,5
02-04-2021,5,5,8
02-05-2021,7,5,9
02-06-2021,7,5,11
02-07-2021,9,6,14
02-08-2021,9,7,17
02-09-2021,11,7,20
02-10-2021,11,7,22
02-11-2021,12,7,23
02-12-2021,13,7,24
02-13-2021,13,8,23
02-14-2021,13,8,22
02-15-2021,13,8,20
02-16-2021,12,8,17
02-17-2021,11,7,15
02-18-2021,10,7,13
02-19-2021,10,7,13
02-20-2021,10,7,13
02-21-2021,9,7,12
02-22-2021,9,6,11
02-23-2021,9,5,11
02-24-2021,9,4,11
02-25-2021,8,3,11
02-26-2021,8,3,10
02-27-2021,7,3,10
02-28-2021,7,2,9
03-01-2021,6,2,9
03-02-2021,6,1,9
03-03-2021,5,1,8
03-04-2021,5,1,8
03-05-2021,5,1,7
03-06-2021,4,1,7
03-07-2021,4,1,7
03-08-2021,3,1,5
03-09-2021,3,1,5
03-10-2021,3,1,5
03-11-2021,3,0,5
03-12-2021,2,0,4
03-13-2021,2,0,4
03-14-2021,2,0,3
03-15-2021,1,0,3
03-16-2021,1,0,3
03-17-2021,1,0,3
03-18-2021,1,0,3
03-19-2021,1,0,3
03-20-2021,1,0,2
03-21-2021,1,0,2
03-22-2021,1,0,2
03-23-2021,1,0,2
03-24-2021,1,0,1
03-25-2021,1,0,1
03-26-2021,0,0,1
03-27-2021,0,0,1
