date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
02-14-2021,13,11,13
02-15-2021,11,11,14
02-16-2021,12,12,13
02-17-2021,13,13,13
02-18-2021,13,12,13
02-19-2021,14,13,14
02-20-2021,14,14,15
02-21-2021,15,15,16
02-22-2021,16,16,17
02-23-2021,16,16,17
02-24-2021,16,16,17
02-25-2021,16,15,16
02-26-2021,16,15,16
02-27-2021,16,15,17
02-28-2021,16,15,17
03-01-2021,16,15,17
03-02-2021,16,14,17
03-03-2021,15,14,17
03-04-2021,14,13,17
03-05-2021,14,13,17
03-06-2021,14,12,17
03-07-2021,14,10,17
03-08-2021,14,10,17
03-09-2021,14,10,17
03-10-2021,13,10,17
03-11-2021,13,10,17
03-12-2021,13,9,17
03-13-2021,12,8,17
03-14-2021,11,8,17
03-15-2021,11,8,17
03-16-2021,11,8,17
03-17-2021,11,8,17
03-18-2021,11,8,16
03-19-2021,11,7,16
03-20-2021,11,7,16
03-21-2021,11,6,16
03-22-2021,11,6,16
03-23-2021,11,6,16
03-24-2021,10,6,16
03-25-2021,10,6,16
03-26-2021,10,5,16
03-27-2021,10,5,16
03-28-2021,9,5,16
03-29-2021,9,5,16
03-30-2021,8,5,16
03-31-2021,8,5,15
04-01-2021,8,4,15
04-02-2021,8,4,14
04-03-2021,8,4,14
04-04-2021,7,4,14
04-05-2021,6,4,14
04-06-2021,6,4,13
04-07-2021,6,4,13
04-08-2021,6,3,13
04-09-2021,5,3,13
04-10-2021,5,3,12
04-11-2021,5,3,12
04-12-2021,5,3,11
04-13-2021,5,3,11
04-14-2021,5,3,11
04-15-2021,5,3,10
04-16-2021,5,2,10
04-17-2021,4,2,9
