date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
02-14-2021,47,45,48
02-15-2021,42,40,44
02-16-2021,40,39,41
02-17-2021,39,37,41
02-18-2021,40,39,42
02-19-2021,38,35,40
02-20-2021,35,34,37
02-21-2021,35,32,36
02-22-2021,33,31,36
02-23-2021,29,28,33
02-24-2021,28,27,29
02-25-2021,27,27,27
02-26-2021,27,25,27
02-27-2021,25,24,27
02-28-2021,25,23,26
03-01-2021,23,22,25
03-02-2021,22,21,24
03-03-2021,22,20,23
03-04-2021,20,18,22
03-05-2021,19,17,22
03-06-2021,18,17,21
03-07-2021,17,16,20
03-08-2021,17,14,20
03-09-2021,16,14,18
03-10-2021,16,13,18
03-11-2021,14,13,17
03-12-2021,14,12,17
03-13-2021,14,12,16
03-14-2021,13,12,16
03-15-2021,13,11,15
03-16-2021,13,11,14
03-17-2021,12,10,14
03-18-2021,12,9,14
03-19-2021,12,7,13
03-20-2021,12,7,13
03-21-2021,11,6,13
03-22-2021,11,5,13
03-23-2021,11,4,12
03-24-2021,11,4,12
03-25-2021,10,4,12
03-26-2021,9,4,12
03-27-2021,9,2,11
03-28-2021,9,2,11
03-29-2021,7,2,11
03-30-2021,6,2,11
03-31-2021,5,2,11
04-01-2021,5,2,10
04-02-2021,4,2,10
04-03-2021,4,2,10
04-04-2021,3,1,10
04-05-2021,2,1,10
04-06-2021,2,1,8
04-07-2021,2,1,7
04-08-2021,2,1,6
04-09-2021,2,1,6
04-10-2021,2,1,6
04-11-2021,2,1,4
04-12-2021,2,1,4
04-13-2021,2,1,4
04-14-2021,1,1,3
04-15-2021,1,1,3
04-16-2021,1,1,2
04-17-2021,1,1,2
