date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-17-2021,11,10,11
01-18-2021,10,9,10
01-19-2021,11,10,11
01-20-2021,11,11,11
01-21-2021,11,10,11
01-22-2021,10,10,11
01-23-2021,11,11,11
01-24-2021,11,11,11
01-25-2021,10,9,11
01-26-2021,9,9,9
01-27-2021,10,9,10
01-28-2021,9,9,10
01-29-2021,9,9,10
01-30-2021,9,8,10
01-31-2021,9,7,10
02-01-2021,9,7,10
02-02-2021,8,7,10
02-03-2021,8,7,10
02-04-2021,8,7,10
02-05-2021,8,7,10
02-06-2021,7,7,10
02-07-2021,7,6,10
02-08-2021,7,5,10
02-09-2021,7,5,10
02-10-2021,7,5,10
02-11-2021,7,5,10
02-12-2021,7,5,10
02-13-2021,7,5,10
02-14-2021,6,5,10
02-15-2021,6,5,10
02-16-2021,6,5,10
02-17-2021,6,5,10
02-18-2021,6,4,10
02-19-2021,6,4,10
02-20-2021,6,4,9
02-21-2021,6,4,9
02-22-2021,6,4,9
02-23-2021,5,4,9
02-24-2021,5,4,9
02-25-2021,5,4,8
02-26-2021,5,4,8
02-27-2021,5,4,8
02-28-2021,5,4,8
03-01-2021,5,3,8
03-02-2021,5,3,8
03-03-2021,5,2,7
03-04-2021,4,2,7
03-05-2021,4,2,7
03-06-2021,4,2,7
03-07-2021,4,2,7
03-08-2021,4,2,7
03-09-2021,4,2,7
03-10-2021,4,2,7
03-11-2021,4,2,7
03-12-2021,4,2,7
03-13-2021,4,2,7
03-14-2021,4,2,7
03-15-2021,3,2,7
03-16-2021,3,2,7
03-17-2021,3,2,7
03-18-2021,3,1,7
03-19-2021,3,1,5
03-20-2021,3,1,5
