date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-31-2021,111,107,113
02-01-2021,106,103,107
02-02-2021,100,98,102
02-03-2021,96,92,97
02-04-2021,94,90,97
02-05-2021,90,84,91
02-06-2021,84,81,86
02-07-2021,81,81,84
02-08-2021,79,78,79
02-09-2021,74,72,78
02-10-2021,70,66,71
02-11-2021,66,64,70
02-12-2021,64,60,68
02-13-2021,62,55,66
02-14-2021,58,55,65
02-15-2021,57,52,60
02-16-2021,54,47,60
02-17-2021,53,45,60
02-18-2021,51,42,60
02-19-2021,47,41,60
02-20-2021,47,40,60
02-21-2021,45,37,60
02-22-2021,43,34,57
02-23-2021,43,33,57
02-24-2021,42,32,56
02-25-2021,40,30,56
02-26-2021,40,30,54
02-27-2021,37,27,52
02-28-2021,37,25,51
03-01-2021,34,20,49
03-02-2021,35,19,50
03-03-2021,34,19,49
03-04-2021,35,16,47
03-05-2021,35,14,46
03-06-2021,34,14,46
03-07-2021,30,14,46
03-08-2021,29,14,45
03-09-2021,27,14,45
03-10-2021,26,14,43
03-11-2021,25,12,41
03-12-2021,24,12,41
03-13-2021,21,10,43
03-14-2021,18,10,38
03-15-2021,17,10,38
03-16-2021,16,10,38
03-17-2021,16,10,38
03-18-2021,16,10,34
03-19-2021,15,10,34
03-20-2021,15,10,34
03-21-2021,15,10,32
03-22-2021,15,10,30
03-23-2021,14,7,28
03-24-2021,11,5,27
03-25-2021,11,4,25
03-26-2021,11,4,25
03-27-2021,10,4,24
03-28-2021,10,2,22
03-29-2021,10,2,20
03-30-2021,10,2,20
03-31-2021,10,2,20
04-01-2021,10,1,19
04-02-2021,10,1,18
04-03-2021,10,0,16
