date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
02-14-2021,78,77,78
02-15-2021,77,75,78
02-16-2021,74,72,74
02-17-2021,73,70,73
02-18-2021,74,72,74
02-19-2021,79,77,80
02-20-2021,74,74,75
02-21-2021,73,72,74
02-22-2021,73,72,74
02-23-2021,75,75,76
02-24-2021,77,77,77
02-25-2021,77,74,77
02-26-2021,73,72,77
02-27-2021,73,71,75
02-28-2021,71,67,75
03-01-2021,70,66,74
03-02-2021,67,63,74
03-03-2021,67,60,74
03-04-2021,65,59,73
03-05-2021,64,57,72
03-06-2021,63,54,72
03-07-2021,61,52,72
03-08-2021,59,50,70
03-09-2021,58,49,70
03-10-2021,57,46,69
03-11-2021,55,44,69
03-12-2021,53,44,67
03-13-2021,52,42,65
03-14-2021,50,39,64
03-15-2021,50,38,63
03-16-2021,48,36,62
03-17-2021,46,36,62
03-18-2021,46,33,60
03-19-2021,44,31,58
03-20-2021,44,31,57
03-21-2021,40,30,55
03-22-2021,39,28,54
03-23-2021,38,27,52
03-24-2021,36,25,51
03-25-2021,35,24,49
03-26-2021,34,22,48
03-27-2021,32,20,47
03-28-2021,31,19,45
03-29-2021,30,18,43
03-30-2021,28,18,41
03-31-2021,26,16,39
04-01-2021,25,16,38
04-02-2021,24,14,35
04-03-2021,23,13,34
04-04-2021,22,13,33
04-05-2021,20,12,31
04-06-2021,18,11,29
04-07-2021,17,11,28
04-08-2021,17,10,27
04-09-2021,16,9,24
04-10-2021,15,8,24
04-11-2021,14,7,22
04-12-2021,14,6,21
04-13-2021,12,6,19
04-14-2021,11,6,19
04-15-2021,11,4,17
04-16-2021,10,4,17
04-17-2021,10,4,15
