date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
02-14-2021,62,58,66
02-15-2021,52,51,56
02-16-2021,44,42,47
02-17-2021,35,32,38
02-18-2021,38,35,39
02-19-2021,35,32,37
02-20-2021,35,31,37
02-21-2021,33,31,36
02-22-2021,40,35,41
02-23-2021,42,40,44
02-24-2021,43,42,45
02-25-2021,42,40,42
02-26-2021,39,39,41
02-27-2021,39,38,40
02-28-2021,38,35,40
03-01-2021,37,32,42
03-02-2021,37,30,41
03-03-2021,34,29,41
03-04-2021,31,28,41
03-05-2021,30,28,41
03-06-2021,30,26,40
03-07-2021,30,25,40
03-08-2021,28,23,39
03-09-2021,28,23,40
03-10-2021,26,20,40
03-11-2021,25,19,39
03-12-2021,25,18,39
03-13-2021,25,18,39
03-14-2021,22,18,39
03-15-2021,22,17,40
03-16-2021,22,16,39
03-17-2021,21,15,39
03-18-2021,21,14,37
03-19-2021,20,13,38
03-20-2021,19,13,37
03-21-2021,18,13,39
03-22-2021,18,12,39
03-23-2021,17,12,39
03-24-2021,17,10,39
03-25-2021,16,10,39
03-26-2021,16,10,39
03-27-2021,16,10,39
03-28-2021,16,10,37
03-29-2021,15,9,37
03-30-2021,15,9,35
03-31-2021,15,9,36
04-01-2021,15,9,37
04-02-2021,15,8,37
04-03-2021,14,8,36
04-04-2021,14,7,36
04-05-2021,13,7,36
04-06-2021,13,7,35
04-07-2021,12,7,34
04-08-2021,12,7,34
04-09-2021,11,7,34
04-10-2021,10,7,34
04-11-2021,10,6,33
04-12-2021,10,6,33
04-13-2021,10,6,31
04-14-2021,10,6,30
04-15-2021,10,6,30
04-16-2021,9,6,29
04-17-2021,9,6,29
