date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
02-14-2021,52,51,53
02-15-2021,46,45,47
02-16-2021,41,40,43
02-17-2021,36,34,37
02-18-2021,32,30,34
02-19-2021,31,29,31
02-20-2021,32,31,33
02-21-2021,29,27,31
02-22-2021,28,27,31
02-23-2021,29,28,29
02-24-2021,29,27,29
02-25-2021,26,25,29
02-26-2021,25,24,27
02-27-2021,24,23,27
02-28-2021,23,23,25
03-01-2021,23,21,25
03-02-2021,23,21,25
03-03-2021,22,20,25
03-04-2021,21,20,25
03-05-2021,22,18,24
03-06-2021,21,16,24
03-07-2021,21,16,23
03-08-2021,20,14,23
03-09-2021,19,13,23
03-10-2021,17,11,22
03-11-2021,17,10,22
03-12-2021,15,10,21
03-13-2021,15,10,21
03-14-2021,14,10,21
03-15-2021,14,9,20
03-16-2021,12,8,20
03-17-2021,12,8,19
03-18-2021,12,8,18
03-19-2021,12,8,18
03-20-2021,11,8,17
03-21-2021,11,6,16
03-22-2021,10,6,16
03-23-2021,10,6,16
03-24-2021,10,6,16
03-25-2021,10,5,16
03-26-2021,10,5,16
03-27-2021,10,5,15
03-28-2021,9,5,14
03-29-2021,8,3,14
03-30-2021,8,3,13
03-31-2021,7,3,13
04-01-2021,6,3,13
04-02-2021,6,3,12
04-03-2021,6,3,12
04-04-2021,6,3,11
04-05-2021,6,2,11
04-06-2021,5,2,11
04-07-2021,5,2,11
04-08-2021,5,2,10
04-09-2021,5,2,10
04-10-2021,4,2,10
04-11-2021,4,2,10
04-12-2021,3,2,9
04-13-2021,3,1,8
04-14-2021,3,1,8
04-15-2021,3,1,8
04-16-2021,3,1,7
04-17-2021,3,1,7
