date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-24-2021,38,37,39
01-25-2021,38,38,40
01-26-2021,36,35,37
01-27-2021,29,28,29
01-28-2021,33,32,34
01-29-2021,32,31,33
01-30-2021,32,30,32
01-31-2021,37,37,38
02-01-2021,36,35,36
02-02-2021,36,35,37
02-03-2021,40,39,41
02-04-2021,39,38,40
02-05-2021,38,37,39
02-06-2021,38,37,39
02-07-2021,37,36,40
02-08-2021,37,35,40
02-09-2021,37,34,41
02-10-2021,36,33,41
02-11-2021,36,33,40
02-12-2021,36,32,40
02-13-2021,35,31,40
02-14-2021,35,30,40
02-15-2021,35,29,40
02-16-2021,33,28,40
02-17-2021,32,26,40
02-18-2021,32,25,40
02-19-2021,31,25,41
02-20-2021,31,24,41
02-21-2021,30,23,41
02-22-2021,30,23,40
02-23-2021,30,23,40
02-24-2021,30,22,40
02-25-2021,29,22,40
02-26-2021,28,21,40
02-27-2021,28,20,40
02-28-2021,28,20,40
03-01-2021,28,19,39
03-02-2021,26,18,38
03-03-2021,26,17,38
03-04-2021,25,17,38
03-05-2021,25,16,38
03-06-2021,25,16,38
03-07-2021,24,15,38
03-08-2021,23,15,37
03-09-2021,23,14,35
03-10-2021,22,14,35
03-11-2021,22,13,35
03-12-2021,21,12,34
03-13-2021,21,12,34
03-14-2021,21,12,33
03-15-2021,20,11,33
03-16-2021,20,11,32
03-17-2021,19,11,31
03-18-2021,18,9,31
03-19-2021,18,9,29
03-20-2021,17,9,29
03-21-2021,17,8,28
03-22-2021,17,8,28
03-23-2021,16,8,27
03-24-2021,16,7,27
03-25-2021,15,7,26
03-26-2021,14,7,25
03-27-2021,13,6,25
