date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
02-14-2021,9,9,9
02-15-2021,9,9,9
02-16-2021,9,9,9
02-17-2021,9,9,9
02-18-2021,9,9,9
02-19-2021,9,9,9
02-20-2021,9,9,9
02-21-2021,9,9,9
02-22-2021,13,13,13
02-23-2021,11,11,13
02-24-2021,12,12,13
02-25-2021,13,13,14
02-26-2021,13,13,15
02-27-2021,15,13,17
02-28-2021,15,13,17
03-01-2021,16,13,18
03-02-2021,16,13,20
03-03-2021,14,13,20
03-04-2021,16,14,21
03-05-2021,16,13,22
03-06-2021,17,13,22
03-07-2021,17,13,21
03-08-2021,17,13,22
03-09-2021,17,13,22
03-10-2021,17,13,22
03-11-2021,17,13,22
03-12-2021,16,13,22
03-13-2021,16,13,22
03-14-2021,16,11,24
03-15-2021,16,11,24
03-16-2021,16,11,24
03-17-2021,15,10,24
03-18-2021,15,10,24
03-19-2021,14,10,24
03-20-2021,14,8,22
03-21-2021,13,8,22
03-22-2021,11,8,22
03-23-2021,11,7,21
03-24-2021,11,7,21
03-25-2021,10,7,20
03-26-2021,10,6,20
03-27-2021,8,6,19
03-28-2021,8,6,19
03-29-2021,8,6,17
03-30-2021,7,4,17
03-31-2021,7,4,17
04-01-2021,7,4,16
04-02-2021,6,4,16
04-03-2021,6,4,13
04-04-2021,6,4,13
04-05-2021,6,4,11
04-06-2021,6,3,9
04-07-2021,4,1,9
04-08-2021,4,1,9
04-09-2021,4,1,9
04-10-2021,4,1,8
04-11-2021,4,1,8
04-12-2021,4,0,8
04-13-2021,4,0,8
04-14-2021,4,0,8
04-15-2021,3,0,5
04-16-2021,3,0,5
04-17-2021,3,0,5
