date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-31-2021,156,152,162
02-01-2021,146,143,150
02-02-2021,147,144,152
02-03-2021,131,126,133
02-04-2021,127,123,132
02-05-2021,129,125,132
02-06-2021,122,117,125
02-07-2021,123,118,126
02-08-2021,124,121,129
02-09-2021,114,112,121
02-10-2021,116,113,120
02-11-2021,113,110,117
02-12-2021,110,106,114
02-13-2021,106,104,112
02-14-2021,105,99,110
02-15-2021,103,97,110
02-16-2021,100,93,108
02-17-2021,97,90,105
02-18-2021,96,84,103
02-19-2021,92,82,103
02-20-2021,89,79,101
02-21-2021,87,75,100
02-22-2021,85,72,98
02-23-2021,81,68,98
02-24-2021,80,65,98
02-25-2021,79,63,96
02-26-2021,76,60,94
02-27-2021,75,58,93
02-28-2021,72,54,92
03-01-2021,69,53,88
03-02-2021,67,49,88
03-03-2021,65,47,86
03-04-2021,64,44,85
03-05-2021,62,42,82
03-06-2021,60,42,81
03-07-2021,57,40,80
03-08-2021,57,37,79
03-09-2021,55,36,77
03-10-2021,53,35,75
03-11-2021,51,34,74
03-12-2021,50,33,73
03-13-2021,47,32,71
03-14-2021,45,30,70
03-15-2021,44,27,68
03-16-2021,44,26,65
03-17-2021,42,25,63
03-18-2021,39,25,63
03-19-2021,38,24,61
03-20-2021,38,23,59
03-21-2021,37,20,58
03-22-2021,35,20,55
03-23-2021,34,18,54
03-24-2021,33,17,53
03-25-2021,32,17,51
03-26-2021,30,17,51
03-27-2021,29,16,50
03-28-2021,28,13,49
03-29-2021,26,13,45
03-30-2021,26,13,43
03-31-2021,25,12,42
04-01-2021,25,12,41
04-02-2021,24,12,40
04-03-2021,23,12,40
